Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2020-12-07,27.31999969482422,27.459999084472656,25.520000457763672,27.26000022888184,1784700,26.948542570858443,B,27.339999923706053
2020-12-21,26.200000762939453,26.63999938964844,25.649999618530277,26.270000457763672,1090500,26.74106733690214,S,26.49
2021-03-29,24.38999938964844,25.40999984741211,23.76000022888184,25.32999992370605,727300,24.377060158272805,B,25.050000915527345
2021-09-27,53.52000045776367,53.52000045776367,43.93999862670898,44.900001525878906,11639700,53.85639521571464,S,52.07000183105469
2022-03-28,37.27000045776367,38.810001373291016,36.34000015258789,38.0099983215332,3256200,35.886988219996105,B,37.48000122070312
2022-04-11,33.72999954223633,35.5,33.22999954223633,34.45000076293945,2561700,35.345672491315085,S,33.350000610351564
2022-07-25,26.290000915527344,27.93000030517578,25.290000915527344,27.75,3585100,26.443118835950912,B,26.32999969482422
2022-08-15,26.700000762939453,28.07999992370605,25.770000457763672,25.989999771118164,4438300,26.85975674207816,S,25.949999084472655
2022-08-29,28.5,29.350000381469727,26.690000534057617,28.170000076293945,4057300,27.398644354602876,B,29.069999465942384
2022-11-07,31.8700008392334,32.2400016784668,25.170000076293945,25.450000762939453,8353800,28.58454159027863,S,25.33000015258789
2023-01-30,23.059999465942383,24.899999618530277,22.3700008392334,22.5,4974400,22.300238653395787,B,24.55999923706055
2023-02-06,23.15999984741211,23.309999465942383,21.739999771118164,22.020000457763672,4511600,22.244191014269365,S,21.969999542236327
