Date,Open,High,Low,Close,Volume,buy_sell,price
2020-08-24,29.75,31.540000915527344,29.520000457763672,31.489999771118164,4990800,B,29.97999931335449
2020-10-19,27.700000762939453,28.450000762939453,25.76000022888184,26.309999465942383,4470500,S,27.139999618530275
2020-11-09,26.979999542236328,27.09000015258789,25.299999237060547,27.09000015258789,1288500,B,26.649999389648443
2021-02-22,24.5,24.799999237060547,22.75,23.09000015258789,1674500,S,23.83000015258789
2021-05-17,28.170000076293945,29.18000030517578,27.75,28.170000076293945,2047700,B,28.79000068664551
2021-06-07,32.66999816894531,33.869998931884766,31.229999542236328,33.58000183105469,2586300,S,33.84000205993652
2021-08-23,59.9900016784668,68.33999633789062,56.43000030517578,64.52999877929688,10603400,B,59.80000091552734
2021-09-27,53.52000045776367,53.52000045776367,43.93999862670898,44.900001525878906,11639700,S,49.96000122070313
2021-10-11,46.790000915527344,46.790000915527344,41.880001068115234,42.65999984741211,8878700,B,46.489999542236326
2021-10-18,42.18000030517578,42.79999923706055,35.34000015258789,38.630001068115234,9272600,S,39.83000015258789
2022-01-24,35.77000045776367,39.34999847412109,34.27000045776367,39.0,4141500,B,38.26
2022-02-21,35.310001373291016,36.66999816894531,32.209999084472656,34.20000076293945,2618100,S,33.10999893188477
2022-07-04,23.15999984741211,26.989999771118164,21.799999237060547,24.56999969482422,9817200,B,23.389999160766603
2022-07-25,26.290000915527344,27.93000030517578,25.290000915527344,27.75,3585100,S,27.2399959564209
2022-08-29,28.5,29.350000381469727,26.690000534057617,28.170000076293945,4057300,B,29.069999465942384
2022-11-07,31.8700008392334,32.2400016784668,25.170000076293945,25.450000762939453,8353800,S,25.33000015258789
2023-03-06,21.149999618530277,22.96999931335449,20.5,21.700000762939453,6067600,B,21.12000061035156
2023-03-20,20.3700008392334,20.56999969482422,17.350000381469727,18.07999992370605,8077500,S,19.100000610351557
