Date,Open,High,Low,Close,Volume,buy_sell,price
2004-12-02,5.743712902069092,5.948667049407959,5.623740196228027,5.698722839355469,650545,B,5.858689079284668
2005-01-04,6.246099948883057,6.748487949371338,6.246099948883057,6.436058044433594,512914,S,6.5435333251953125
2005-01-14,6.498544216156006,6.745987892150879,6.498544216156006,6.673504829406738,371283,B,6.633516082763672
2005-02-11,7.1733927726745605,7.49832010269165,7.123404026031494,7.423336982727051,345277,S,7.398342132568359
2005-03-15,7.873236179351807,8.248151779174805,7.528313159942627,7.870736122131348,519716,B,7.758263835906982
2005-03-31,7.123404026031494,7.24837589263916,6.651010036468506,6.748487949371338,277262,S,6.763481845855713
2005-05-05,6.998432159423828,7.123404026031494,6.873459815979004,6.9734368324279785,204045,B,7.130903968811035
2005-07-11,7.898230075836182,8.095685958862305,7.748263835906982,8.07069206237793,170438,S,8.085687637329102
2005-07-21,7.748263835906982,7.748263835906982,7.418337821960449,7.49832010269165,1850014,B,7.483324775695801
2005-07-25,7.24837589263916,7.49832010269165,7.125903129577637,7.49832010269165,381685,S,7.118403186798096
2005-08-15,7.198387145996094,7.340855121612549,6.998432159423828,7.195888042449951,2002048,B,7.008432159423828
2005-09-02,7.420836925506592,7.623291969299316,7.420836925506592,7.560805797576904,1245478,S,7.59829807281494
2006-01-16,12.497200012207031,12.372227668762209,11.672385215759276,11.877339363098145,387686,B,11.784862289428713
2006-01-19,12.11978530883789,12.369729042053224,12.0972900390625,12.2472562789917,268460,S,12.329738616943361
2006-01-24,13.022083282470703,14.49675178527832,12.997088432312012,13.996864318847656,913804,B,13.022083282470703
2006-01-30,13.996864318847656,15.496527671813965,13.996864318847656,14.82167911529541,234052,S,14.984142303466802
2006-03-20,12.97209358215332,13.042078018188477,12.622172355651855,12.894611358642578,36408,B,12.974594841003418
2006-03-23,12.2472562789917,12.729647636413574,12.2472562789917,12.719650268554688,1793601,S,12.26225112915039
2006-03-30,12.997088432312012,13.6194486618042,12.922104835510254,13.596954345703123,758569,B,13.034581909179687
2006-03-31,13.571958541870115,13.996864318847656,13.571958541870115,13.996864318847656,408491,S,13.829401016235352
2006-05-02,13.284523963928224,13.871891975402832,13.272027015686035,13.69693088531494,864193,B,13.332014808654783
2006-05-03,13.869393348693848,13.871891975402832,13.671936988830566,13.871891975402832,361280,S,13.866892814636225
2006-05-16,13.846898078918455,13.846898078918455,13.247032165527344,13.247032165527344,8884597,B,13.756919631958008
2006-05-17,13.536967277526855,13.536967277526855,12.74464511871338,13.222038269042969,14553319,S,12.759639015197754
2006-06-02,12.17227268218994,12.482202529907228,12.147278785705566,12.222262382507324,3370954,B,12.17227268218994
2006-06-08,11.744869232177734,11.74736785888672,11.244980812072754,11.74736785888672,442899,S,11.239979972839356
2006-06-26,10.122732162475586,10.195216178894045,9.712823867797852,9.995261192321776,1018628,B,10.007759819030762
2006-06-28,9.622843742370604,9.745317459106444,9.410391807556152,9.610346794128418,40718866,S,9.405390014648438
2006-07-27,9.72782039642334,9.72782039642334,9.34540557861328,9.350404739379885,349278,B,9.682833442687988
2006-08-16,10.5701322555542,11.117508888244627,10.5701322555542,11.002534866333008,26108591,S,10.772587776184086
2006-09-18,10.31768798828125,10.47015380859375,10.002758979797363,10.002758979797363,105223,B,10.33018756866455
2006-09-19,10.005257606506348,10.117733001708984,9.797804832458496,9.797804832458496,546122,S,9.89028190612793
2006-10-18,11.44243621826172,12.347233772277832,11.322463035583496,11.972317695617676,1007425,B,11.44243621826172
2006-10-31,10.94754695892334,11.219985961914062,10.497648239135742,10.497648239135742,668549,S,10.650112380981444
2006-11-03,11.097514152526855,11.217487335205078,10.897558212280272,11.184993743896484,195643,B,10.982541809082031
