Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-01-02,38.880001068115234,39.08000183105469,37.5,38.33000183105469,10508500,15.464829963721215,B,38.33000183105469
2020-01-03,38.5,41.0,38.36000061035156,41.0,55883200,89.59310519914666,S,39.55000091552734
2020-01-31,48.22999954223633,48.93000030517578,46.900001525878906,47.58000183105469,6292500,24.505070142055516,B,47.58000183105469
2020-02-03,47.97999954223633,49.09999847412109,47.63999938964844,47.790000915527344,4027100,36.62634682476087,S,48.96000076293945
2020-02-06,48.900001525878906,49.150001525878906,46.70000076293945,47.040000915527344,4359700,13.347039429186864,B,47.040000915527344
2020-02-11,45.29999923706055,47.900001525878906,45.040000915527344,47.79999923706055,6146500,76.8377976643335,S,47.28000045776367
2020-02-21,49.8961067199707,49.8961067199707,48.006256103515625,48.4962158203125,5545532,9.990603211045595,B,48.4962158203125
2020-03-03,45.29646682739258,45.95641326904297,43.52660369873047,44.49652862548828,17643276,0.6452935540919782,S,45.81642700195312
2020-03-04,44.74650955200195,45.09648132324219,43.29662322998047,44.16655349731445,8969299,0.3829594050520342,B,44.16655349731445
2020-03-13,34.497310638427734,35.98719024658203,29.397705078125,32.9974250793457,13099621,50.23310639253224,S,32.9974250793457
2020-03-16,26.99789428710937,27.937820434570312,24.308103561401367,24.998050689697266,15559013,18.97147401325357,B,24.998050689697266
2020-03-20,26.99789428710937,28.217798233032227,24.798065185546875,25.16803550720215,10788241,29.56277758888851,S,26.367944488525392
2020-03-23,24.94805335998535,24.978050231933597,20.438404083251957,21.24834251403809,14846157,7.94915575051364,B,21.24834251403809
2020-03-25,24.24810791015625,30.65760803222656,23.61815643310547,28.89774513244629,10479617,82.78015315097717,S,25.707994232177732
2020-03-31,27.49785423278809,27.49785423278809,24.798065185546875,25.73799133300781,9118111,13.57576214920607,B,25.73799133300781
2020-04-06,25.60800170898437,27.827829360961918,24.818063735961918,26.437936782836918,8627372,83.80729150491148,S,24.748069534301763
2020-05-04,34.397315979003906,34.397315979003906,32.9974250793457,34.397315979003906,9430635,22.46826032844868,B,34.397315979003906
2020-05-06,34.6072998046875,36.65713882446289,33.60737609863281,36.49715423583984,7067851,84.25867380668959,S,35.47723175048828
2020-05-11,34.8272819519043,35.767208099365234,33.49738693237305,34.147335052490234,7448180,11.942427471064832,B,34.147335052490234
2020-05-18,33.529998779296875,33.68000030517578,32.43000030517578,33.36000061035156,5653900,66.54370793419609,S,33.250001678466795
2020-06-12,39.47999954223633,40.61000061035156,39.38999938964844,40.02000045776367,10475900,21.907366263904933,B,40.02000045776367
2020-06-16,42.540000915527344,42.84000015258789,40.310001373291016,40.310001373291016,5748700,39.93939364622466,S,41.85000015258789
2020-06-26,41.369998931884766,42.13999938964844,39.459999084472656,39.900001525878906,5172800,17.159102978509537,B,39.900001525878906
2020-07-01,39.900001525878906,40.70000076293945,39.52999877929688,40.27999877929688,7871200,57.4557519303063,S,40.2699983215332
2020-07-07,40.4900016784668,40.4900016784668,39.20000076293945,39.90999984741211,6409400,16.65094855572663,B,39.90999984741211
2020-07-08,40.0099983215332,42.59000015258789,40.0099983215332,42.31999969482422,19415400,82.1898493876837,S,42.01
2020-07-13,41.97999954223633,41.97999954223633,39.810001373291016,39.900001525878906,6261800,12.038525484462582,B,39.900001525878906
2020-07-16,40.380001068115234,40.959999084472656,39.720001220703125,40.43999862670898,3928700,51.17413154206646,S,40.949998626708975
2020-07-24,42.45000076293945,43.0,41.459999084472656,42.59999847412109,3998900,23.806119545016017,B,42.59999847412109
2020-07-28,42.869998931884766,44.72999954223633,42.5099983215332,44.119998931884766,7490200,90.16153063264461,S,43.910001525878904
2020-08-10,47.0,47.209999084472656,45.400001525878906,46.45000076293945,4506400,18.266652847788563,B,46.45000076293945
2020-08-13,46.79999923706055,48.0,46.25,47.540000915527344,10317800,82.8270175782495,S,47.070001373291014
2020-08-20,49.34000015258789,50.75,49.22999954223633,49.869998931884766,8314700,23.906647163480656,B,49.869998931884766
2020-08-25,50.59999847412109,50.869998931884766,49.34999847412109,49.619998931884766,4213800,27.805067025609958,S,50.609998474121085
2020-08-26,50.0099983215332,50.5,47.59000015258789,49.13999938964844,5151000,17.41171099934678,B,49.13999938964844
