Date,Open,High,Low,Close,Volume,buy_sell,price
2000-01-31,3.039999961853028,3.0999999046325684,2.740000009536743,2.740000009536743,0,B,3.0499999618530276
2000-12-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,10,S,2.7300000095367434
2007-01-15,2.880000114440918,3.200000047683716,2.880000114440918,3.200000047683716,1134,B,2.910000095367432
2007-01-22,3.200000047683716,3.200000047683716,3.0,3.0,63,S,3.0000004768371595
2007-06-25,6.5,6.849999904632568,6.25,6.849999904632568,295,B,6.51
2007-07-02,6.900000095367432,8.699999809265137,6.900000095367432,7.0,60,S,7.5
2007-08-27,7.679999828338623,7.690000057220459,7.0,7.440000057220459,10100,B,7.680000076293945
2008-01-28,7.699999809265137,8.0,6.800000190734863,7.300000190734863,45600,S,6.839999904632569
2009-04-06,2.5,2.900000095367432,2.5,2.900000095367432,7700,B,2.559999952316284
2009-04-13,2.900000095367432,2.900000095367432,2.8499999046325684,2.8499999046325684,8300,S,2.8499999046325684
2009-04-20,2.8499999046325684,4.199999809265137,2.8499999046325684,4.199999809265137,33100,B,2.910000095367432
2009-04-27,4.199999809265137,4.199999809265137,3.400000095367432,3.400000095367432,18300,S,3.400000095367432
2009-11-02,5.019999980926514,5.699999809265137,4.920000076293945,5.5,2804500,B,5.450000057220459
2010-02-01,5.070000171661377,5.349999904632568,4.46999979019165,4.590000152587891,1720600,S,4.52000020980835
2010-02-15,5.099999904632568,5.369999885559082,5.03000020980835,5.130000114440918,638700,B,5.22999979019165
2010-07-12,6.199999809265137,7.0,6.179999828338623,6.679999828338623,1257900,S,6.3199992179870605
2010-07-26,6.449999809265137,7.0,6.349999904632568,6.889999866485596,582700,B,6.939999828338623
2010-08-09,6.75,6.75,6.199999809265137,6.460000038146973,709900,S,6.339999904632569
2010-12-13,7.059999942779541,7.440000057220459,7.0,7.300000190734863,296300,B,7.200000057220459
2011-01-03,7.260000228881836,7.300000190734863,6.920000076293945,7.099999904632568,321600,S,6.939999809265137
2011-01-24,8.0,8.279999732971191,7.650000095367432,7.800000190734863,443400,B,8.110000381469726
2011-01-31,7.800000190734863,7.929999828338623,7.28000020980835,7.28000020980835,281600,S,7.640000095367432
2011-02-28,8.180000305175781,8.899999618530273,7.960000038146973,8.449999809265137,364200,B,8.140000114440918
2011-03-21,8.739999771118164,9.600000381469728,8.5600004196167,9.329999923706056,778552,S,8.99000072479248
2011-09-12,6.940000057220459,7.5,6.78000020980835,7.400000095367432,268700,B,7.26
2011-09-26,7.03000020980835,7.050000190734863,6.400000095367432,6.730000019073486,358900,S,6.7200000190734865
2011-10-17,6.400000095367432,6.679999828338623,6.199999809265137,6.639999866485596,111800,B,6.410000095367431
2011-10-24,6.690000057220459,6.949999809265137,6.599999904632568,6.849999904632568,183600,S,6.880000591278076
2011-12-05,6.050000190734863,6.199999809265137,5.949999809265137,6.179999828338623,230800,B,6.1499998664855955
2011-12-12,6.179999828338623,6.179999828338623,5.900000095367432,5.900000095367432,295200,S,5.89999984741211
2012-01-23,6.889999866485596,7.050000190734863,6.699999809265137,6.989999771118164,146700,B,6.8999998664855955
2012-02-27,7.050000190734863,7.599999904632568,6.949999809265137,7.489999771118164,309800,S,7.3299994468688965
2013-07-01,6.150000095367432,6.300000190734863,5.75,6.0,447800,B,6.26
2013-07-08,5.840000152587891,6.139999866485596,5.420000076293945,6.139999866485596,451600,S,5.6600000762939455
2013-09-02,6.130000114440918,6.5,5.800000190734863,6.5,452000,B,6.060000190734863
2014-02-24,5.599999904632568,5.679999828338623,5.170000076293945,5.5,223900,S,5.509999980926514
2014-03-31,5.239999771118164,5.699999809265137,5.239999771118164,5.699999809265137,285100,B,5.430000076293945
2014-05-05,5.329999923706055,5.389999866485596,5.039999961853027,5.090000152587891,208900,S,5.069999923706055
2014-10-13,4.139999866485596,4.269999980926514,4.010000228881836,4.010000228881836,115300,B,4.160000095367431
2014-10-27,4.0,4.349999904632568,3.809999942779541,4.349999904632568,100000,S,3.870000114440918
2015-01-05,3.3399999141693115,3.450000047683716,3.2100000381469727,3.430000066757202,43300,B,3.26
2015-01-12,3.430000066757202,3.430000066757202,3.2300000190734863,3.3499999046325684,66800,S,3.3499999046325684
2015-03-09,2.950000047683716,3.25,2.8499999046325684,3.25,91700,B,2.990000019073486
2015-03-16,3.2300000190734863,3.400000095367432,3.1700000762939453,3.289999961853028,32700,S,3.3000001907348633
2015-05-04,3.400000095367432,3.849999904632568,3.2699999809265137,3.7899999618530273,86500,B,3.51
2015-05-25,3.5999999046325684,3.5999999046325684,3.200000047683716,3.400000095367432,110800,S,3.24
2016-01-25,2.299999952316284,2.5999999046325684,2.200000047683716,2.369999885559082,186100,B,2.5899999237060545
2016-08-08,2.9100000858306885,3.569999933242798,2.8499999046325684,3.240000009536743,3082500,S,3.3399996757507324
2016-10-10,3.180000066757202,3.25,3.0999999046325684,3.150000095367432,292300,B,3.250000009536743
2016-10-17,3.0999999046325684,3.1600000858306885,2.900000095367432,3.0,1260100,S,3.0899999046325686
2017-01-02,2.8499999046325684,2.900000095367432,2.799999952316284,2.890000104904175,34100,B,2.819999942779541
2017-01-09,2.900000095367432,3.299999952316284,2.8299999237060547,3.150000095367432,180100,S,3.109999656677246
2017-04-24,3.400000095367432,3.569999933242798,3.299999952316284,3.4600000381469727,93100,B,3.490000019073486
2017-05-01,3.4600000381469727,4.0,3.430000066757202,3.839999914169312,225200,S,3.9000000953674316
2017-10-30,3.7899999618530273,3.869999885559082,3.690000057220459,3.7799999713897705,141000,B,3.809999952316284
2017-11-06,3.7899999618530273,4.389999866485596,3.5,4.03000020980835,514400,S,3.5999998950958254
2017-12-18,4.079999923706055,4.659999847412109,4.050000190734863,4.150000095367432,603600,B,4.109999904632568
2018-01-29,4.489999771118164,5.130000114440918,4.320000171661377,5.070000171661377,537300,S,4.639999866485595
2018-02-12,5.03000020980835,6.039999961853027,5.03000020980835,5.699999809265137,557300,B,5.109999904632568
2018-02-19,5.699999809265137,6.300000190734863,5.699999809265137,6.050000190734863,573700,S,5.699999809265137
2018-09-17,3.200000047683716,3.359999895095825,3.200000047683716,3.2100000381469727,159800,B,3.309999952316284
2018-10-15,3.490000009536743,4.389999866485596,3.4200000762939453,4.070000171661377,355300,S,3.700000047683716
2019-02-25,4.190000057220459,4.409999847412109,4.150000095367432,4.199999809265137,78500,B,4.2799999809265135
2019-03-18,4.369999885559082,4.369999885559082,4.079999923706055,4.300000190734863,155500,S,4.109999885559082
2019-04-15,4.130000114440918,4.349999904632568,4.099999904632568,4.349999904632568,164100,B,4.290000209808349
2019-04-22,4.349999904632568,4.699999809265137,4.309999942779541,4.590000152587891,161900,S,4.660000324249268
2019-06-24,4.320000171661377,5.0,4.309999942779541,4.840000152587891,307200,B,4.359999904632568
2019-07-01,4.900000095367432,5.400000095367432,4.75,5.389999866485596,493300,S,4.75
2019-07-29,4.909999847412109,5.369999885559082,4.849999904632568,5.139999866485596,171000,B,5.160000095367431
2019-08-12,5.369999885559082,5.380000114440918,4.730000019073486,4.849999904632568,256000,S,4.819999923706055
2019-11-25,6.099999904632568,6.989999771118164,6.099999904632568,6.25,788100,B,6.180000076293945
2019-12-16,6.630000114440918,9.34000015258789,6.519999980926514,7.599999904632568,4665300,S,7.25
2019-12-30,8.199999809265137,8.579999923706055,8.079999923706055,8.149999618530273,493400,B,8.180000076293945
2020-01-27,8.199999809265137,8.470000267028809,7.300000190734863,7.480000019073486,394800,S,7.3500001335144045
2020-04-13,4.150000095367432,4.599999904632568,4.0,4.489999771118164,258600,B,4.4599998092651365
2020-05-11,4.590000152587891,4.590000152587891,3.859999895095825,3.880000114440918,329500,S,3.9200000667572024
2020-06-22,6.389999866485596,7.150000095367432,6.25,6.329999923706055,965900,B,6.490000019073486
2020-11-09,7.599999904632568,8.260000228881836,7.179999828338623,7.800000190734863,975300,S,8.139999866485596
2021-03-15,7.449999809265137,7.590000152587891,7.21999979019165,7.409999847412109,277400,B,7.499999771118164
