Date,Open,High,Low,Close,Volume,buy_sell,price
2008-05-15,3.442645072937012,3.494414091110229,3.3849029541015625,3.4705209732055664,1298264,B,3.472555885314941
2008-05-20,3.444636106491089,3.444636106491089,3.315213918685913,3.363001108169556,686548,S,3.3390629196166994
2008-06-06,3.363001108169556,3.3849029541015625,3.3191959857940674,3.361008882522583,510265,B,3.3749919033050535
2008-06-18,3.325169086456299,3.325169086456299,3.215657949447632,3.215657949447632,1162662,S,3.2215869331359865
2008-07-04,2.9846880435943604,2.9846880435943604,2.914999008178711,2.94685697555542,134095,B,2.9867229557037356
2008-07-08,2.986679077148437,3.2634449005126958,2.986679077148437,3.2634449005126958,381192,S,3.1559226512908958
2008-08-20,3.006589889526367,3.026500940322876,2.976722955703736,3.000617027282715,206918,B,3.026546010971069
2008-08-21,3.002608060836792,3.004599094390869,2.907033920288086,2.982697010040283,498714,S,2.956768026351929
2008-09-19,2.5884549617767334,2.5884549617767334,2.3873519897460938,2.3873519897460938,3290108,B,2.3973519897460935
2008-09-22,2.359476089477539,2.393325090408325,2.1902310848236084,2.3495209217071533,1925047,S,2.192178001403809
2008-10-01,2.2897870540618896,2.3316009044647217,2.1663379669189453,2.3316009044647217,968299,B,2.2997870540618894
2008-10-02,2.329608917236328,2.3634579181671143,2.110585927963257,2.1703200340271,3273032,S,2.1185059452056887
2008-11-10,2.0707640647888184,2.1902310848236084,2.0309410095214844,2.0946569442749023,1771365,B,2.0707640647888184
2008-11-11,2.136471033096313,2.2599198818206787,2.110585927963257,2.1802749633789062,742798,S,2.1145691871643058
2008-12-17,2.011029958724976,2.0309410095214844,1.9911190271377563,2.011029958724976,593635,B,2.0110750293731687
2008-12-19,1.987136960029602,2.001075029373169,1.9353679418563845,1.9751900434494016,258146,S,1.9552349948883057
2009-01-13,2.0189950466156006,2.110585927963257,2.0170040130615234,2.10859489440918,279742,B,2.0847458934783933
2009-01-19,2.1304969787597656,2.249964952468872,2.1304969787597656,2.240009069442749,187834,S,2.2380177974700928
2009-02-26,2.678055047988892,2.697967052459717,2.592437028884888,2.606374979019165,1822090,B,2.672126064300537
2009-02-27,2.608366012573242,2.608366012573242,2.548633098602295,2.606374979019165,1590562,S,2.5684990787506106
2009-03-18,2.688010931015014,2.77960205078125,2.688010931015014,2.7716379165649414,1419301,B,2.775665054321289
2009-03-23,2.3515119552612305,2.369431972503662,2.2977519035339355,2.335582971572876,1906465,S,2.6660640144348147
2009-03-25,2.365449905395508,2.389343023300171,2.3136799335479736,2.3395650386810303,377174,B,2.347574005126953
2009-04-01,2.3096981048583984,2.369431972503662,2.267884969711304,2.369431972503662,1782916,S,2.2698309326171877
2009-04-22,2.4590320587158203,2.488898992538452,2.4192099571228027,2.4590320587158203,840230,B,2.471023092269897
2009-04-27,2.5784990787506104,2.688010931015014,2.5685439109802246,2.658143997192383,909036,S,2.6402232646942116
2009-06-22,3.0464119911193848,3.1061460971832275,2.986679077148437,3.1061460971832275,500723,B,3.0564119911193846
2009-09-15,3.703481912612915,3.8727269172668457,3.645739078521729,3.645739078521729,6149806,S,3.6477298736572266
2009-12-28,3.5023789405822754,3.5023789405822754,3.4147698879241943,3.444636106491089,287275,B,3.494458923339844
2010-01-14,3.460565090179444,3.476494073867798,3.3649919033050537,3.3649919033050537,1164169,S,3.3828670883178713
2010-02-26,3.484458923339844,3.5023789405822754,3.4685299396514893,3.4983971118927,346538,B,3.494458923339844
2010-03-10,3.454591989517212,3.454591989517212,3.4048140048980717,3.4147698879241943,401281,S,3.4147250556945803
2010-04-23,3.1161019802093506,3.145967960357666,3.0623409748077397,3.1399950981140137,276226,B,3.1261019802093504
2010-04-30,3.1161019802093506,3.1161019802093506,2.9966349601745605,3.1061460971832275,3840552,S,3.016500940322876
2010-07-13,3.3829119205474854,3.3829119205474854,3.325169086456299,3.380920886993408,811603,B,3.3849470710754392
2010-07-19,3.285346984863281,3.325169086456299,3.2355690002441406,3.315213918685913,622765,S,3.2414979839324953
2010-07-30,3.335124969482422,3.335124969482422,3.285346984863281,3.315213918685913,422877,B,3.3351690864562986
2010-08-03,3.349062919616699,3.4705209732055664,3.3450798988342285,3.434680938720703,3178613,S,3.4287071228027344
2010-08-17,3.572067975997925,3.58003306388855,3.5043699741363525,3.5382189750671387,950219,B,3.55419207572937
2010-08-25,2.269876003265381,2.2877960205078125,2.102622032165528,2.1703200340271,2718068,S,3.380876054763794
2010-10-18,2.2121329307556152,2.230052947998047,2.20815110206604,2.20815110206604,3044016,B,2.2380619144439695
2010-10-19,2.214124917984009,2.2280619144439697,2.13846206665039,2.2280619144439697,7300415,S,2.140408983230591
2010-11-03,2.367440938949585,2.3873519897460938,2.3116888999938965,2.369431972503662,3118346,B,2.383414039611816
2010-11-10,2.367440938949585,2.367440938949585,2.263901948928833,2.269876003265381,625276,S,2.2957160377502444
2010-11-16,2.329608917236328,2.329608917236328,2.2897870540618896,2.329608917236328,897987,B,2.3336360549926756
2011-04-01,2.5685439109802246,2.5884549617767334,2.508810043334961,2.5307130813598637,1351500,S,2.550624370574951
2011-04-15,2.548633098602295,2.5685439109802246,2.542659044265747,2.5685439109802246,872875,B,2.5685880279541013
2011-04-20,2.6223039627075195,2.658143997192383,2.618321895599365,2.6541619300842285,864840,S,2.646195888519287
2011-05-05,2.2599198818206787,2.305716037750244,2.2579290866851807,2.2798309326171875,254128,B,2.2599198818206787
2011-05-11,2.2459819316864014,2.329608917236328,2.2220890522003174,2.2320449352264404,1776889,S,2.3156731128692627
2011-05-27,2.3415560722351074,2.3415560722351074,2.3096981048583984,2.319653987884521,1153120,B,2.347574005126953
2011-07-08,2.30173397064209,2.359476089477539,2.247973918914795,2.359476089477539,1116457,S,2.275804986953736
2011-07-22,2.3096981048583984,2.3415560722351074,2.285804986953736,2.329608917236328,1272148,B,2.3336360549926756
2011-07-26,2.269876003265381,2.2897870540618896,2.2559380531311035,2.283813953399658,864337,S,2.249919881820679
2011-09-27,2.3096981048583984,2.329608917236328,2.2798309326171875,2.3136799335479736,1690506,B,2.329653987884521
2011-09-30,2.2758491039276123,2.3096981048583984,2.263901948928833,2.3096981048583984,359094,S,2.259876003265381
2011-11-03,2.2778398990631104,2.329608917236328,2.249964952468872,2.329608917236328,1408755,B,2.2898309326171873
2011-12-06,2.4072630405426025,2.468987941741944,2.4072630405426025,2.455049991607666,1173711,S,2.4590306282043457
2011-12-29,2.486907958984375,2.5227479934692383,2.4729700088500977,2.5227479934692383,1003957,B,2.5188100433349607
2012-01-26,2.4908900260925293,2.4988551139831543,2.465006113052368,2.478943109512329,718188,S,2.4569969081878664
2012-02-02,2.455049991607666,2.4829258918762207,2.425183057785034,2.4590320587158203,1155631,B,2.4590768909454344
2012-02-17,2.40925407409668,2.435138940811157,2.3316009044647217,2.347529888153076,17107962,S,2.387308111190796
2012-03-13,2.608366012573242,2.693984031677246,2.608366012573242,2.693984031677246,659427,B,2.6681439971923826
2012-03-20,2.5884549617767334,2.6461970806121826,2.548633098602295,2.6461970806121826,2078729,S,2.544605960845948
2012-04-26,2.7736289501190186,2.821415901184082,2.751727104187012,2.821415901184082,1379123,B,2.785619983673096
2012-04-27,2.821415901184082,2.916990041732788,2.8074779510498047,2.819425106048584,732251,S,2.8791580200195326
2012-05-29,2.994642972946167,3.004599094390869,2.918981075286865,2.94685697555542,1699044,B,2.984731922149658
2012-05-30,2.918981075286865,2.9329190254211426,2.8592469692230225,2.8592469692230225,277733,S,2.8671669864654543
2012-06-01,2.9548211097717285,3.0802619457244877,2.905042886734009,3.0802619457244877,2205291,B,2.996679077148437
2012-06-15,2.8950870037078857,2.9010610580444336,2.701948881149292,2.8054869174957275,11047553,S,2.80544303894043
2012-06-27,2.94685697555542,3.036457061767578,2.94685697555542,2.960793972015381,881915,B,3.026546010971069
2012-08-16,3.3430891036987305,3.3430891036987305,3.241542100906372,3.3430891036987305,2210314,S,3.3072502613067627
2012-09-21,3.4147698879241943,3.5322461128234863,3.337116003036499,3.5322461128234863,1091345,B,3.4148140048980715
2012-10-18,3.635783910751343,3.763216018676758,3.617863893508911,3.673614978790283,1365061,S,3.731357812881471
2012-11-28,3.464548110961914,3.552156925201416,3.4366719722747803,3.5242810249328613,1091848,B,3.504414091110229
2012-12-03,3.426716089248657,3.466538906097412,3.3849029541015625,3.434680938720703,2051609,S,3.3848578834533694
2012-12-27,3.703481912612915,3.741312980651856,3.623836994171143,3.7214019298553462,5667163,B,3.725429067611694
2013-01-03,3.7831270694732666,3.980247974395752,3.7214019298553462,3.870735883712769,17384189,S,3.9583470821380615
2013-02-01,3.723999977111816,3.865999937057495,3.723999977111816,3.819999933242798,12054000,B,3.799999961853027
2013-03-08,4.142000198364258,4.164000034332275,4.007999897003174,4.099999904632568,2685500,S,4.161999702453613
2013-03-14,4.131999969482422,4.176000118255615,4.067999839782715,4.099999904632568,2509000,B,4.146000156402588
2013-03-15,4.072000026702881,4.107999801635742,4.038000106811523,4.107999801635742,4959000,S,4.0360000038146975
2013-04-08,3.931999921798706,4.038000106811523,3.8959999084472656,4.03000020980835,3081500,B,3.97399998664856
2013-04-23,4.136000156402588,4.196000099182129,4.102000236511231,4.170000076293945,3589500,S,4.167999982833864
2013-05-08,4.196000099182129,4.21999979019165,4.171999931335449,4.190000057220459,2252500,B,4.201999912261963
2013-05-13,4.257999897003174,4.3420000076293945,4.2220001220703125,4.25,2820500,S,4.303999423980713
2013-05-20,4.110000133514404,4.199999809265137,4.039999961853027,4.139999866485596,3590000,B,4.1540000534057615
2013-05-31,4.150000095367432,4.193999767303467,4.010000228881836,4.193999767303467,10156000,S,4.029999961853028
2013-06-14,3.953999996185303,3.986000061035156,3.868000030517578,3.927999973297119,3095500,B,3.9600000476837156
2013-06-19,3.8320000171661377,3.864000082015991,3.75,3.7899999618530273,3567500,S,3.803999891281128
2013-06-25,3.5799999237060547,3.7780001163482666,3.539999961853028,3.7780001163482666,5047000,B,3.605999956130981
2013-07-03,3.539999961853028,3.614000082015991,3.430000066757202,3.437999963760376,7120000,S,3.436000099182129
2013-07-11,3.563999891281128,3.677999973297119,3.555999994277954,3.640000104904175,3196000,B,3.6020000076293943
2013-08-26,3.9260001182556152,3.9560000896453857,3.8440001010894775,3.878000020980835,2956000,S,3.9559998512268066
2013-09-20,4.133999824523926,4.15399980545044,4.093999862670898,4.127999782562256,4949000,B,4.148000011444092
2013-09-30,4.15399980545044,4.260000228881836,4.150000095367432,4.199999809265137,4199500,S,4.245999813079834
2013-10-15,4.415999889373779,4.5,4.394000053405762,4.5,4134000,B,4.471999893188476
2013-10-18,4.625999927520752,4.693999767303467,4.605999946594238,4.610000133514404,6317500,S,4.661999702453613
2013-11-22,4.52400016784668,4.656000137329102,4.521999835968018,4.599999904632568,1345000,B,4.632000217437744
2013-11-26,4.71999979019165,4.861999988555908,4.71999979019165,4.72599983215332,4728500,S,4.854000568389893
2013-12-06,4.691999912261963,4.754000186920166,4.673999786376953,4.71999979019165,2889000,B,4.726000080108642
2013-12-10,4.682000160217285,4.684000015258789,4.590000152587891,4.639999866485596,2267500,S,4.632000198364258
2013-12-30,4.5980000495910645,4.684000015258789,4.590000152587891,4.630000114440918,7317000,B,4.672000179290772
2014-01-06,4.559999942779541,4.567999839782715,4.317999839782715,4.434000015258789,4205000,S,4.459999790191651
2014-02-20,3.936000108718872,4.072000026702881,3.9079999923706055,4.039999961853027,3752000,B,4.01600004196167
