Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-06-30,3.1061460971832275,3.183799982070923,3.1061460971832275,3.155924081802368,343525,3.463077005736684,3.245424914360046,3.027772822983408,B,3.1360569095611566
2008-07-01,3.1161019802093506,3.175834894180298,2.94685697555542,3.006589889526367,1398208,3.4695999335089134,3.230491507053375,2.9913830805978368,S,2.9965898895263674
2008-07-04,2.9846880435943604,2.9846880435943604,2.914999008178711,2.94685697555542,134095,3.4536514263777276,3.16896595954895,2.8842804927201726,B,2.9867229557037356
2008-07-08,2.986679077148437,3.2634449005126958,2.986679077148437,3.2634449005126958,381192,3.4093760300364164,3.145470750331879,2.8815654706273413,S,3.16005030632019
2008-08-06,3.014554977416992,3.0862350463867188,2.986679077148437,3.026500940322876,174273,3.469822767403899,3.182306396961212,2.894790026518525,B,3.0564119911193846
2008-08-08,3.0862350463867188,3.195745944976806,3.060349941253662,3.126056909561157,855297,3.4431023176449775,3.163689386844635,2.884276456044293,S,3.1806583380699154
2008-09-19,2.5884549617767334,2.5884549617767334,2.3873519897460938,2.3873519897460938,3290108,3.143732184111704,2.722357702255249,2.3009832203987943,B,2.3973519897460935
2008-09-22,2.359476089477539,2.393325090408325,2.1902310848236084,2.3495209217071533,1925047,3.1233104273818593,2.690499794483185,2.2576891615845107,S,2.192178001403809
2008-12-17,2.011029958724976,2.0309410095214844,1.9911190271377563,2.011029958724976,593635,2.2553075107329286,2.1095906376838682,1.963873764634808,B,2.0110750293731687
2008-12-19,1.987136960029602,2.001075029373169,1.9353679418563845,1.9751900434494016,258146,2.246729512903752,2.090475881099701,1.9342222492956496,S,1.9552349948883057
2009-09-03,3.315213918685913,3.380920886993408,3.275391101837158,3.335124969482422,1774378,3.410013694969423,3.290523815155029,3.171033935340635,B,3.3053019142150877
2009-09-04,3.3450798988342285,3.394857883453369,3.325169086456299,3.394857883453369,2167624,3.416830113228736,3.2923158049583434,3.1678014966879506,S,3.300523815155029
2009-10-30,3.275391101837158,3.484458923339844,3.275391101837158,3.3849029541015625,1585540,3.75302169313922,3.4925227880477907,3.2320238829563612,B,3.4148140048980715
2009-11-09,3.456583023071289,3.456583023071289,3.400831937789917,3.432689905166626,1029069,3.6313830480809832,3.442545676231384,3.253708304381785,S,3.465089735984802
2010-01-26,3.251497983932495,3.4167609214782715,3.251497983932495,3.325169086456299,1826108,3.605778696368344,3.43388432264328,3.2619899489182163,B,3.3371598815917967
2010-02-01,3.4048140048980717,3.434680938720703,3.359018087387085,3.4048140048980717,2444353,3.593141777096198,3.416462004184723,3.2397822312732476,S,3.429448709487915
2010-05-13,3.0464119911193848,3.0464119911193848,2.9667680263519287,2.986679077148437,417855,3.230522034779988,3.1004714012145995,2.970420767649211,B,3.0444660282135008
2010-05-14,3.024509906768799,3.024509906768799,2.9667680263519287,2.9787139892578125,978344,3.230616516434799,3.092108702659607,2.953600888884415,S,2.9726970100402834
2010-05-24,2.8970789909362797,2.9846880435943604,2.877166986465454,2.9568119049072266,1069247,3.227379313236833,3.0184373021125794,2.809495290988326,B,2.8931410408020017
2010-05-26,2.9269449710845947,3.022519111633301,2.907033920288086,2.9667680263519287,3417172,3.1884226500356854,2.9985261082649233,2.808629566494161,S,3.0168888068199156
2011-07-20,2.3096981048583984,2.333591938018799,2.273858070373535,2.273858070373535,1187773,2.396867037007379,2.315870666503906,2.2348742960004335,B,2.317707071304321
2011-07-21,2.2599198818206787,2.323636054992676,2.2599198818206787,2.2798309326171875,692575,2.396350496861991,2.3138795137405395,2.231408530619088,S,2.259876003265381
2012-06-19,2.960793972015381,2.976722955703736,2.918981075286865,2.964776992797852,393748,3.074553106752862,2.936004936695099,2.797456766637336,B,2.960793972015381
