Date,Open,High,Low,Close,Volume
2006-12-18,10.227614402770996,13.046984672546387,10.227614402770996,12.322426795959473,22355578
2006-12-25,12.322426795959473,12.3766450881958,11.090184211730957,11.583081245422363,750865
2007-01-01,11.583081245422363,11.868961334228516,10.873309135437012,11.065539360046387,2764672
2007-01-08,11.238053321838379,12.312568664550781,10.996533393859863,11.898534774780273,3062097
2007-01-15,11.607726097106934,12.27806568145752,11.238053321838379,11.898534774780273,531346
2007-01-22,11.898534774780273,12.317498207092285,11.459856986999512,12.026687622070312,1218102
2007-01-29,12.07597827911377,12.312568664550781,11.681659698486328,12.0513334274292,1514716
2007-02-05,11.780240058898926,12.371715545654297,11.583081245422363,11.878819465637207,1021307
2007-02-12,11.977398872375488,12.273137092590332,11.336631774902344,11.533790588378906,567053
2007-02-19,11.533790588378906,11.829529762268066,11.331703186035156,11.361276626586914,140190
2007-02-26,11.780240058898926,11.780240058898926,9.87272834777832,10.345909118652344,1337600
2007-03-05,9.463624000549316,10.83880615234375,9.365043640136719,10.498706817626953,522623
2007-03-12,10.350837707519531,10.63671875,9.951592445373535,10.301548957824707,427267
2007-03-19,10.306477546691895,11.0408935546875,10.306477546691895,10.99160385131836,236964
2007-03-26,10.843734741210938,11.090184211730957,10.119176864624023,10.350837707519531,735647
2007-04-02,10.350837707519531,10.755014419555664,9.966379165649414,10.72544002532959,454454
2007-04-09,10.429701805114746,11.583081245422363,10.429701805114746,11.336631774902344,812946
2007-04-16,11.331703186035156,11.504217147827148,10.720511436462402,10.794445991516113,77092
2007-04-23,10.789517402648926,10.789517402648926,10.035384178161621,10.153678894042969,1775217
2007-04-30,10.104390144348145,10.59728717803955,10.104390144348145,10.59728717803955,279570
2007-05-07,10.617003440856934,10.621932029724121,9.966379165649414,10.20296859741211,1323601
2007-05-14,10.20296859741211,10.20296859741211,9.774148941040039,9.907231330871582,731386
2007-05-21,9.931876182556152,11.085254669189453,9.931876182556152,10.99160385131836,3012797
2007-05-28,11.090184211730957,11.829529762268066,10.7993745803833,11.829529762268066,1062694
2007-06-04,11.735878944396973,12.539300918579102,11.533790588378906,12.199201583862305,1473530
2007-06-11,12.199201583862305,12.386503219604492,12.026687622070312,12.347070693969727,1799562
2007-06-18,12.347070693969727,13.061772346496582,12.347070693969727,12.568875312805176,960443
2007-06-25,12.519584655761719,12.544230461120605,12.07597827911377,12.347070693969727,966933
2007-07-02,12.347070693969727,12.9631929397583,12.347070693969727,12.815323829650879,6343309
2007-07-09,12.815323829650879,14.959425926208496,12.815323829650879,13.825762748718262,2210601
2007-07-16,13.801117897033691,13.801117897033691,13.209641456604004,13.65324878692627,1454663
2007-07-23,13.554669380187988,13.801117897033691,13.061772346496582,13.35750961303711,978499
2007-07-30,13.554669380187988,14.294014930725098,12.766034126281738,13.007554054260254,1033479
2007-08-06,13.258931159973145,13.308220863342285,12.322426795959473,13.061772346496582,519375
2007-08-13,13.061772346496582,13.111062049865723,10.819090843200684,11.090184211730957,2168199
2007-08-20,11.104970932006836,12.470295906066895,10.400128364562988,12.396361351013184,2155214
2007-08-27,12.421006202697754,12.741389274597168,11.878819465637207,12.445651054382324,1636851
2007-09-03,12.445651054382324,12.568875312805176,12.12526798248291,12.223847389221191,667480
2007-09-10,11.903464317321777,12.859683990478516,11.903464317321777,12.859683990478516,436195
2007-09-17,12.766034126281738,12.88925838470459,12.470295906066895,12.815323829650879,580443
2007-09-24,13.061772346496582,13.392012596130371,12.815323829650879,12.91390323638916,330898
2007-10-01,13.061772346496582,14.693262100219727,13.061772346496582,13.948987007141113,2161503
2007-10-08,13.998276710510254,14.5404634475708,13.899697303771973,14.269370079040527,181376
