Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2011-02-21,17.25139617919922,17.98581314086914,16.802860260009766,17.98581314086914,1831212,20.218421276032355,18.385800170898438,16.55317906576452,B,17.85287452697754
2011-02-28,18.138612747192383,18.873029708862305,17.754152297973633,18.80402374267578,2172458,20.254933872642574,18.41537399291992,16.575814113197268,S,18.39580017089844
2011-12-05,13.574384689331056,14.294014930725098,13.308220863342283,13.35750961303711,2038759,18.35656535781783,15.436304092407227,12.516042826996623,B,13.983631858825683
2011-12-12,13.318078994750977,13.35750961303711,12.588590621948242,12.64773941040039,2347344,18.45117075264468,15.289913702011109,12.12865665137754,S,12.642667999267578
2013-07-22,17.064096450805664,18.58222007751465,16.600772857666016,17.744295120239258,1083084,19.984451486722012,17.92025876045227,15.856066034182529,B,17.152959594726564
2013-07-29,17.596424102783203,18.710372924804688,17.28097152709961,17.99074363708496,1568682,20.000100051867374,17.951064825057983,15.902029598248593,S,17.930258760452272
2013-09-09,16.99509048461914,18.0400333404541,16.84722137451172,17.596424102783203,1910437,19.974143294836857,17.597411251068117,15.220679207299378,B,17.744437942504884
2013-09-16,17.596424102783203,18.62165069580078,16.807790756225586,16.807790756225586,1807069,19.700803384250364,17.464329051971436,15.227854719692509,S,17.607411251068118
2013-11-18,15.27980899810791,16.019155502319336,14.688332557678224,15.782564163208008,1334354,18.492256032664923,16.537682580947877,14.583109129230829,B,15.230661163330078
2013-12-09,15.782564163208008,15.782564163208008,14.195435523986816,14.44188404083252,3078328,18.404503502519354,16.30897831916809,14.213453135816826,S,14.61918472290039
2014-05-19,10.843734741210938,11.23805332183838,10.557854652404783,11.218337059020996,1122036,14.09304106029117,12.182936668395996,10.272832276500822,B,10.755156288146972
2014-05-26,10.76487159729004,10.784587860107422,9.611493110656738,9.89737319946289,2216079,13.95654330662735,11.980355978012085,10.00416864939682,S,9.916946640014649
2018-06-18,2.968636989593506,3.2267799377441406,2.8594229221343994,3.0480659008026123,826100,6.435173138141695,4.58153076171875,2.727888385295805,B,3.1672799682617185
2018-09-10,2.789922952651977,2.819709062576294,2.531780958175659,2.561566114425659,1022200,4.193583631723478,3.254579508304596,2.3155753848857135,S,2.6707088851928713
2019-05-27,3.7232069969177246,4.418206214904785,3.643779039382935,4.021063804626465,2688506,6.4651959277086934,4.953355252742767,3.4415145777768417,B,4.021135101318359
2019-06-17,4.467848777770996,4.904705047607422,4.428134918212891,4.855062007904053,981612,5.8512425710676155,4.730459201335907,3.609675831604198,S,4.799534103870392
2021-10-11,2.8499999046325684,3.109999895095825,2.7799999713897705,2.900000095367432,4292400,5.109965590757071,3.872999978065491,2.636034365373911,B,3.01
2021-10-18,2.890000104904175,3.049999952316284,2.380000114440918,2.5,7773000,5.107134397332607,3.771999979019165,2.436865560705723,S,2.5499999427795412
