Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2006-07-10,11.499899864196776,11.499899864196776,11.0,11.0,2000000,6.994000256191583,B,11.0
2006-08-28,11.0,11.0,11.0,11.0,0,6.994000256191583,S,11.0
2006-09-04,11.0,11.0,11.0,11.0,0,6.994000256191583,B,11.0
2006-10-23,9.0,9.5,9.0,9.5,2000000,45.892004869260596,S,9.5
2006-11-06,9.499899864196776,9.499899864196776,9.0,9.0,13000000,16.18379808165338,B,9.0
2006-11-13,9.0,10.970000267028809,9.0,10.970000267028809,2000000,86.26216518169194,S,9.51
2006-12-11,10.5,10.5,9.5,9.5,20000000,9.190434035041264,B,9.5
2007-01-15,9.999899864196776,10.0,9.999899864196776,10.0,13000000,62.919503021698674,S,10.009899864196775
2007-02-26,10.0,10.0,9.899999618530272,9.899999618530272,1000000,1.0230453322579223,B,9.899999618530272
2007-03-12,10.0,10.600000381469728,10.0,10.600000381469728,2000000,96.27586632426767,S,10.01
2007-05-21,12.100000381469728,12.5,12.0,12.100000381469728,103070000,8.40368927925276,B,12.100000381469728
2007-07-02,12.0,12.5,11.999899864196776,12.399999618530272,33000000,87.87692346755784,S,12.10000015258789
2007-08-13,12.399999618530272,12.399999618530272,11.699999809265137,11.899999618530272,25000000,2.923924411526329,B,11.899999618530272
2007-08-27,11.600000381469728,13.0,11.59000015258789,13.0,37000000,83.29965008627207,S,12.409999618530271
2007-09-10,12.800000190734863,12.800000190734863,11.5,11.5,4000000,19.27077724733455,B,11.5
2007-10-22,12.5,12.5,12.5,12.5,7050000,70.98507032331459,S,12.26
2007-11-12,11.899999618530272,11.899999618530272,11.300000190734863,11.600000381469728,211300,23.45560708202848,B,11.600000381469728
2007-11-19,11.600000381469728,12.0,10.899999618530272,11.0,96300,8.420538526106924,S,11.909999618530271
2007-11-26,11.0,11.489999771118164,9.0,9.0,2179800,1.596813865307567,B,9.0
2007-12-24,10.0,10.899999618530272,9.3100004196167,10.0,97100,50.0952941036141,S,10.01
2008-04-21,10.899999618530272,11.0,10.75,10.75,22600,15.915595762750598,B,10.75
2008-05-05,11.5,12.5,11.43000030517578,11.5,272000,87.70960825242909,S,11.499999771118164
2008-06-09,12.100000381469728,13.0,11.31999969482422,12.0,315600,22.762179584796087,B,12.0
2008-06-30,12.300000190734863,13.010000228881836,12.0,12.5,409100,80.03285996869221,S,12.310000190734863
2008-07-07,13.0,13.0,11.0,11.0,84500,15.86069614045796,B,11.0
