Date,Open,High,Low,Close,Volume,buy_sell,price
2007-03-12,10.0,10.600000381469728,10.0,10.600000381469728,2000000,B,10.01
2007-03-19,10.600000381469728,12.0,10.600000381469728,12.0,4000000,S,10.600000381469728
2007-04-16,12.989999771118164,13.050000190734863,12.5,12.5,52000000,B,12.989999771118164
2007-04-23,12.5,12.989999771118164,12.010000228881836,12.989999771118164,19000000,S,12.579998970031738
2007-07-02,12.0,12.5,11.999899864196776,12.399999618530272,33000000,B,12.01
2007-07-09,12.399999618530272,12.5,12.399900436401367,12.399900436401367,46000000,S,12.399900436401367
2007-09-24,11.5,12.5,11.5,12.390000343322754,36040000,B,12.01
2007-10-15,11.899999618530272,12.199999809265137,10.5,11.300000190734863,34870000,S,11.49
2007-12-24,10.0,10.899999618530272,9.3100004196167,10.0,97100,B,10.01
2008-01-21,10.029999732971191,10.479999542236328,9.210000038146973,10.479999542236328,305400,S,9.24
2008-02-04,10.0,10.010000228881836,10.0,10.0,40000,B,10.01
2008-02-18,10.100000381469728,11.40999984741211,10.100000381469728,10.529999732971191,11100,S,10.239999771118164
2008-03-17,10.899999618530272,11.600000381469728,10.899999618530272,11.399999618530272,45200,B,10.909999618530271
2008-03-24,11.5,11.5,11.010000228881836,11.050000190734863,21700,S,11.099998474121088
2008-07-28,11.0,11.949999809265137,11.0,11.899999618530272,1900,B,11.51
2008-08-04,11.899999618530272,11.899999618530272,10.960000038146973,10.960000038146973,17300,S,10.99
2008-09-08,9.890000343322754,12.0,9.199999809265137,12.0,173100,B,10.01
2008-10-06,9.979999542236328,9.979999542236328,8.399999618530273,8.399999618530273,11600,S,8.99
2009-03-23,5.699999809265137,6.5,5.510000228881836,6.5,2228300,B,5.7099998092651365
2009-04-13,6.489999771118164,6.489999771118164,6.349999904632568,6.400000095367432,4900,S,6.349999904632568
2009-05-18,7.5,8.380000114440918,7.5,8.09000015258789,76300,B,7.910000095367431
2009-10-12,8.800000190734863,11.350000381469728,8.800000190734863,10.800000190734863,5329900,S,9.200000286102295
2009-12-28,10.350000381469728,10.5,10.350000381469728,10.5,23500,B,10.350000381469728
2010-01-04,10.25,10.489999771118164,10.199999809265137,10.489999771118164,6200,S,10.450000762939457
2010-05-24,7.989999771118164,8.5,7.989999771118164,8.5,2960300,B,8.459999809265137
2010-08-09,9.350000381469728,9.600000381469728,9.34000015258789,9.600000381469728,11200,S,9.549999237060547
2010-11-08,10.25,10.850000381469728,10.029999732971191,10.850000381469728,231300,B,10.409999618530271
2010-12-20,10.029999732971191,10.5,10.0,10.300000190734863,50900,S,10.000000228881836
2011-02-14,10.09000015258789,10.779999732971191,10.09000015258789,10.65999984741211,29600,B,10.209999809265137
2011-02-21,10.699999809265137,11.149999618530272,10.699999809265137,11.100000381469728,19300,S,10.800000190734867
2011-05-09,10.600000381469728,10.789999961853027,10.5,10.789999961853027,64200,B,10.520000228881836
2011-07-25,10.199999809265137,10.329999923706056,9.869999885559082,10.100000381469728,35200,S,9.99
2011-12-12,8.699999809265137,8.75,8.300000190734863,8.75,97200,B,8.650000343322754
2011-12-26,9.0,9.739999771118164,8.979999542236328,9.65999984741211,24700,S,9.40000057220459
2012-01-30,9.75,10.449999809265137,9.699999809265137,10.25,72100,B,9.76
2012-02-06,10.350000381469728,10.350000381469728,10.100000381469728,10.199999809265137,42300,S,10.100000381469728
2012-06-11,7.46999979019165,7.949999809265137,7.0,7.800000190734863,229300,B,7.51
2012-07-23,8.350000381469727,8.850000381469727,8.170000076293945,8.75,88800,S,8.539999961853027
2012-09-10,8.609999656677246,9.869999885559082,8.670000076293945,9.039999961853027,247100,B,8.730000267028808
2012-09-17,9.109999656677246,9.5,9.010000228881836,9.300000190734863,1063100,S,9.300000190734863
2012-09-24,9.300000190734863,10.0,9.25,9.609999656677246,204600,B,9.51
2012-11-05,9.18000030517578,9.289999961853027,8.710000038146973,9.0,193200,S,9.000000228881836
2012-11-26,9.220000267028809,9.600000381469728,9.18000030517578,9.59000015258789,147700,B,9.390000114440918
2013-01-21,9.93000030517578,10.300000190734863,9.850000381469728,10.300000190734863,128600,S,10.140000343322754
2013-03-18,10.010000228881836,10.699999809265137,9.899999618530272,9.979999542236328,184600,B,10.07999969482422
2013-04-01,10.050000190734863,10.050000190734863,9.56999969482422,10.0,173900,S,9.700000038146973
2013-05-27,10.479999542236328,11.399999618530272,10.270000457763672,10.779999732971191,345400,B,10.480000267028808
2013-06-03,11.039999961853027,11.989999771118164,10.869999885559082,11.270000457763672,194200,S,11.710000038146969
2013-09-02,9.460000038146973,9.989999771118164,9.350000381469728,9.5,229500,B,9.810000190734863
