Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2011-02-14,7.389999866485596,7.980000019073486,7.25,7.840000152587891,6103200,10.13938790121909,8.68600001335144,7.232612125483792,B,7.609999904632568
2011-03-14,7.670000076293945,8.420000076293945,7.360000133514404,8.149999618530273,10570800,9.61678591675764,8.339499974250794,7.062214031743948,S,8.426000008583069
2013-06-17,8.470000267028809,8.470000267028809,7.110000133514404,7.869999885559082,15733100,10.695344792498698,9.339999866485595,7.984654940472493,B,8.470000038146972
2013-06-24,7.730000019073486,8.40999984741211,7.619999885559082,7.800000190734863,15110500,10.630900948519185,9.209999895095825,7.789098841672464,S,7.729999771118164
2013-07-15,7.610000133514404,8.369999885559082,7.420000076293945,8.109999656677246,13526100,10.467279088383407,8.858499884605408,7.2497206808274095,B,7.669999847412109
2013-08-05,8.300000190734863,8.829999923706055,8.119999885559082,8.4399995803833,8494800,10.197134273975212,8.6839998960495,7.170865518123787,S,8.736999926567078
2014-03-24,7.079999923706055,7.440000057220459,6.889999866485596,7.429999828338623,8434000,8.50218328541377,7.577000021934509,6.651816758455249,B,7.109999904632568
2014-03-31,7.480000019073486,7.849999904632568,7.460000038146973,7.599999904632568,8548500,8.376961397005713,7.53600001335144,6.695038629697168,S,7.587000021934509
2014-10-13,5.789999961853027,6.090000152587891,5.21999979019165,5.28000020980835,14024600,7.2378728032452,6.294000029563904,5.350127255882607,B,5.990000019073486
2014-10-20,5.260000228881836,5.369999885559082,4.699999809265137,4.909999847412109,19387700,7.301193503570887,6.203500032424927,5.105806561278967,S,5.580000152587891
2017-06-12,3.759999990463257,3.990000009536743,3.700000047683716,3.990000009536743,5471600,5.352391727782911,4.498500013351441,3.6446082989199704,B,3.819999942779541
2017-07-10,4.010000228881836,4.400000095367432,3.930000066757202,4.400000095367432,3902900,5.002143670911064,4.292000007629395,3.581856344347725,S,4.334500012397766
2018-05-14,4.800000190734863,4.880000114440918,4.380000114440918,4.559999942779541,3442800,6.747948501782553,5.437500023841858,4.127051545901163,B,4.870000133514404
2018-05-28,4.380000114440918,4.380000114440918,3.9800000190734863,4.130000114440918,4350100,6.743596839132359,5.286500024795532,3.829403210458705,S,4.259999980926514
2020-04-13,6.300000190734863,6.889999866485596,6.0,6.550000190734863,10806900,21.298463843453025,13.055499815940857,4.81253578842869,B,6.669999847412109
2020-05-11,5.829999923706055,5.960000038146973,5.059999942779541,5.260000228881836,13437800,21.067330234216115,11.365999841690064,1.6646694491640108,S,5.39999984741211
2021-08-16,8.760000228881836,9.0600004196167,8.300000190734863,8.350000381469727,20472600,11.678698586917687,10.033000087738037,8.387301588558387,B,8.970000038146972
2021-08-23,8.390000343322754,9.079999923706056,8.09000015258789,8.579999923706055,11932700,11.612298546388708,9.912500095367431,8.212701644346154,S,8.519999732971192
2021-11-08,6.769999980926514,7.349999904632568,6.480000019073486,6.5,11678000,10.444649560036975,8.24900004863739,6.0533505372378045,B,6.8999998664855955
2021-11-15,6.5,6.590000152587891,5.989999771118164,6.239999771118164,7320800,10.235929609265018,8.05400002002716,5.872070430789303,S,6.180000057220459
2022-03-21,6.03000020980835,6.630000114440918,6.03000020980835,6.590000152587891,9435800,7.1816815241073755,6.35750002861023,5.533318533113084,B,6.10000015258789
2022-03-28,6.559999942779541,6.829999923706055,6.300000190734863,6.590000152587891,8994600,7.1902174898144455,6.362000036239624,5.533782582664802,S,6.3675000286102295
