Date,Open,High,Low,Close,Volume,buy_sell,price
2007-04-30,12.520000457763672,14.649999618530272,12.520000457763672,14.399999618530272,2053400,B,12.909999618530271
2007-05-21,15.979999542236328,17.299999237060547,15.300000190734863,16.049999237060547,1366300,S,17.099998474121087
2007-06-11,15.5,16.959999084472656,15.5,16.889999389648438,3166800,B,16.110000381469728
2007-08-06,15.600000381469728,17.350000381469727,14.800000190734863,16.84000015258789,2510100,S,14.939999809265137
2007-09-24,15.789999961853027,17.850000381469727,15.199999809265137,17.850000381469727,1613500,B,16.01
2007-11-19,15.5,15.5,13.109999656677246,14.109999656677246,1280000,S,13.389999618530272
2007-12-17,14.630000114440918,17.0,13.800000190734863,17.0,1133400,B,16.659999618530275
2008-01-14,13.399999618530272,13.399999618530272,10.699999809265137,10.960000038146973,1154900,S,12.99
2008-02-11,12.199999809265137,14.449999809265137,11.850000381469728,14.100000381469728,1286400,B,12.51
2008-03-17,11.010000228881836,11.199999809265137,9.520000457763672,10.0,1877100,S,9.99
2008-04-28,9.670000076293944,12.100000381469728,9.1899995803833,11.600000381469728,1676900,B,10.01
2008-05-05,11.710000038146973,12.489999771118164,11.710000038146973,12.039999961853027,342000,S,12.260000228881832
2008-10-20,3.0899999141693115,3.5,2.7100000381469727,2.8399999141693115,1554700,B,3.430000076293945
2008-11-03,2.789999961853028,3.0899999141693115,2.470000028610229,2.5899999141693115,746100,S,2.630000104904175
2008-12-01,2.299999952316284,2.430000066757202,2.0899999141693115,2.430000066757202,482300,B,2.410000095367432
2009-02-23,2.180000066757202,2.25,1.9600000381469729,2.0,2113500,S,1.9600000286102293
2009-03-23,2.140000104904175,2.4600000381469727,2.130000114440918,2.400000095367432,1091200,B,2.180000076293945
2009-03-30,2.400000095367432,2.7799999713897705,2.3499999046325684,2.7100000381469727,1290700,S,2.630000114440918
2009-06-29,3.25,4.170000076293945,3.25,4.059999942779541,638900,B,3.26
2009-07-06,4.050000190734863,4.610000133514404,4.03000020980835,4.449999809265137,1428300,S,4.050000190734863
2009-10-05,6.610000133514404,7.349999904632568,6.510000228881836,7.139999866485596,2375800,B,6.810000190734863
2009-10-26,6.519999980926514,6.519999980926514,5.449999809265137,6.159999847412109,4800400,S,6.339999904632569
2009-11-09,6.730000019073486,7.159999847412109,6.440000057220459,6.679999828338623,3062100,B,6.720000038146972
2010-05-03,6.019999980926514,6.400000095367432,5.059999942779541,5.590000152587891,5798639,S,5.439999809265137
2010-05-24,5.829999923706055,6.440000057220459,5.440000057220459,6.440000057220459,4316700,B,6.359999904632568
2010-09-27,8.699999809265137,9.289999961853027,8.449999809265137,9.270000457763672,8173000,S,9.03000020980835
2010-10-04,9.300000190734863,9.5,9.0,9.300000190734863,14069900,B,9.299999961853027
2011-01-31,7.949999809265137,8.109999656677246,7.289999961853027,7.409999847412109,5019831,S,7.500000228881836
2011-03-14,7.670000076293945,8.420000076293945,7.360000133514404,8.149999618530273,10570800,B,7.7799999809265135
