Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2004-08-02,5652174.0,5671078.5,5652174.0,5671078.5,2,5116222.604620307,B,5652174.01
2007-05-07,6.304999828338623,7.5,6.304999828338623,7.5,2400,4854443.099999989,S,5482041.49
2011-08-01,10.0,10.005000114440918,10.0,10.005000114440918,200,9.957880854943681,B,10.01
2012-05-21,19.795000076293945,20.709999084472656,19.309999465942383,19.575000762939453,6037800,20.192624420738962,S,19.350000610351557
2012-06-04,20.4950008392334,21.46999931335449,20.46500015258789,20.75,5913600,20.373279629272936,B,20.7550008392334
2012-08-13,23.09000015258789,23.325000762939453,22.13999938964844,22.2549991607666,8209600,22.77491762976871,S,22.87999938964844
2012-11-26,22.01000022888184,22.69499969482422,21.905000686645508,22.0,8396200,21.95959610469336,B,22.15999961853028
2012-12-10,22.049999237060547,22.25,21.59499931335449,21.75,9240200,21.94014156803891,S,21.655000915527342
2012-12-24,22.600000381469727,23.145000457763672,22.200000762939453,23.145000457763672,3065600,22.2866907561328,B,22.710000762939455
2013-06-10,26.200000762939453,26.84000015258789,25.20499992370605,25.5,10061400,26.344775787162146,S,25.865
2013-07-01,26.34000015258789,27.0,25.780000686645508,26.225000381469727,8185000,26.167765269555343,B,26.839999923706053
2013-12-09,27.94499969482422,28.375,27.325000762939453,27.350000381469727,7903000,28.44605773994233,S,27.434999694824217
2014-03-24,26.780000686645508,27.96999931335449,26.229999542236328,27.36000061035156,14287200,26.445816962713884,B,26.899999389648443
2014-05-26,27.190000534057617,27.20499992370605,26.274999618530277,26.924999237060547,13866800,27.539946391177217,S,26.3699991607666
2014-08-18,27.950000762939453,28.559999465942383,27.604999542236328,28.315000534057617,10863000,27.07303005068847,B,27.885
2014-09-15,27.25,28.239999771118164,26.70499992370605,27.03499984741211,12778600,27.45835311730692,S,27.00499938964844
2014-11-24,28.415000915527344,28.450000762939453,26.82999992370605,27.434999465942383,12503000,26.70409307984106,B,28.07999969482422
2014-12-01,26.700000762939453,26.7549991607666,25.15999984741211,25.725000381469727,338143974,26.508274540166795,S,25.649999847412108
2015-02-02,26.5049991607666,28.15999984741211,26.309999465942383,28.0049991607666,18154000,26.25658229088476,B,26.90999961853028
2015-06-15,33.93000030517578,34.70000076293945,33.5099983215332,33.939998626708984,12793600,34.255899062447966,S,33.655000915527346
