Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2004-01-26,6332704.5,6332704.5,6238185.0,6238185.0,1,20.60452141529194,B,6238185.0
2004-03-15,5860113.0,5860113.0,5860113.0,5860113.0,0,0.29972472353446733,S,5860113.0
2004-03-22,5860113.0,5860113.0,5860113.0,5860113.0,0,0.29972472353446733,B,5860113.0
2004-05-10,5011341.5,5011341.5,4725898.0,4725898.0,26,0.00016100953982345345,S,4725898.0
2004-05-17,4725898.0,4725898.0,4725898.0,4725898.0,0,0.00016100953982345345,B,4725898.0
2004-07-05,4725898.0,4725898.0,4725898.0,4725898.0,0,0.00016100953982345345,S,4725898.0
2004-07-12,4725898.0,4725898.0,4725898.0,4725898.0,0,0.00016100953982345345,B,4725898.0
2004-07-26,5482041.5,5652174.0,5482041.5,5652174.0,2,99.96324819276117,S,4725898.01
2008-06-30,7.5,7.5,7.5,7.5,800,11.111111110262428,B,7.5
2008-08-18,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2008-08-25,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2008-10-13,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2008-10-20,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2008-12-08,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2008-12-15,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-02-02,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-02-09,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-03-30,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-04-06,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-05-25,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-06-01,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-07-20,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-07-27,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-09-14,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-09-21,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2009-11-09,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2009-11-16,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2010-01-04,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,S,7.3125
2010-01-11,7.3125,7.3125,7.3125,7.3125,0,0.4880008014607853,B,7.3125
2011-08-22,13.324999809265137,13.975000381469728,13.119999885559082,13.300000190734863,12881000,93.19033377147368,S,7.3225
2011-11-21,15.399999618530272,15.454999923706056,14.8149995803833,15.085000038146973,4826200,19.76419251105095,B,15.085000038146973
2011-11-28,15.204999923706056,16.700000762939453,15.175000190734863,15.835000038146973,6611200,75.1396447554072,S,16.01
