Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-12-03,14.550000190734863,15.510000228881836,14.520000457763672,15.5,573300,16.92934129484526,15.501999950408935,14.074658605972614,B,14.680000076293943
2021-12-06,15.579999923706056,16.25,15.40999984741211,16.25,783200,16.90435756822427,15.494499969482423,14.084642370740573,S,15.511999950408935
2022-03-16,15.350000381469728,15.979999542236328,15.18000030517578,15.65999984741211,489700,16.196095323999696,15.44749994277954,14.698904561559385,B,15.299999961853027
2022-03-17,15.649999618530272,15.880000114440918,14.899999618530272,15.800000190734863,616800,16.21548615173061,15.455499935150147,14.695513718569684,S,15.45749994277954
2022-06-15,8.010000228881836,8.359999656677246,7.840000152587891,8.260000228881836,624800,10.544086885830266,9.158500075340271,7.772913264850276,B,8.270000228881836
2022-06-21,7.789999961853027,8.140000343322754,7.71999979019165,7.96999979019165,912000,10.514439363887444,8.94500002861023,7.375560693333014,S,7.74
2022-09-20,8.5600004196167,8.8100004196167,8.529999732971191,8.680000305175781,283900,9.734159764059235,9.04350004196167,8.352840319864104,B,8.610000381469726
2022-09-21,8.800000190734863,9.1899995803833,8.680000305175781,8.930000305175781,545000,9.722176745816176,9.032000064849854,8.341823383883531,S,9.05350004196167
2022-12-15,6.400000095367432,6.570000171661377,6.21999979019165,6.429999828338623,399800,8.109639099184486,7.16100001335144,6.212360927518395,B,6.430000076293945
2022-12-23,6.760000228881836,7.25,6.75,7.050000190734863,732300,7.88151603682556,6.911500000953675,5.941483965081789,S,6.93649998664856
2023-03-07,8.0,8.210000038146973,7.760000228881836,8.140000343322754,513100,9.844044682281824,8.829000020027161,7.813955357772498,B,8.079999694824219
2023-03-10,8.779999732971191,8.930000305175781,8.270000457763672,8.479999542236328,287200,9.687830680427728,8.729999995231628,7.772169310035528,S,8.781000027656555
2023-03-27,7.989999771118164,8.010000228881836,7.800000190734863,7.889999866485596,263200,8.815454404323987,8.222500038146972,7.629545671969956,B,7.939999828338623
2023-03-29,7.75,7.789999961853027,7.510000228881836,7.670000076293945,333400,8.795198254920265,8.152000069618225,7.508801884316185,S,7.52000020980835
