Date,Open,High,Low,Close,Volume,buy_sell,price
2020-11-09,8.899999618530273,9.25,8.069999694824219,8.479999542236328,1553100,B,9.01
2020-11-16,8.489999771118164,8.640000343322754,7.53000020980835,8.199999809265137,2619700,S,7.799999942779541
2021-03-15,5.739999771118164,6.050000190734863,5.329999923706055,5.889999866485596,3492300,B,5.879999885559082
2021-04-12,6.889999866485596,7.25,6.670000076293945,7.079999923706055,4012300,S,7.189999580383301
2021-10-11,3.799999952316284,3.890000104904175,3.630000114440918,3.75,5374700,B,3.8499999141693118
2021-10-18,3.740000009536743,3.910000085830689,3.130000114440918,3.200000047683716,11253500,S,3.4600000286102293
2021-12-06,3.309999942779541,3.559999942779541,3.1600000858306885,3.4100000858306885,5781100,B,3.359999904632568
2022-01-03,3.25,3.2799999713897705,2.609999895095825,3.039999961853028,5274200,S,2.9200000667572024
2022-05-30,2.700000047683716,2.7799999713897705,2.509999990463257,2.559999942779541,2312500,B,2.76
2022-06-06,2.569999933242798,2.609999895095825,2.289999961853028,2.3299999237060547,3789700,S,2.309999933242798
2022-07-11,2.3299999237060547,2.4800000190734863,2.2100000381469727,2.319999933242798,2854600,B,2.369999895095825
2022-09-12,2.9600000381469727,3.539999961853028,2.9600000381469727,3.490000009536743,6044300,S,3.359999656677246
2023-02-27,4.440000057220459,4.579999923706055,4.059999942779541,4.300000190734863,1730100,B,4.47999979019165
2023-03-20,5.179999828338623,5.880000114440918,5.070000171661377,5.650000095367432,7788300,S,5.429999351501465
