Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2022-03-21,13.300000190734863,15.420000076293944,12.729999542236328,15.279999732971191,2428400,18.686031521339547,15.162499952316285,11.638968383293022,B,13.310000190734863
2022-03-28,15.5,16.59000015258789,14.779999732971191,16.479999542236328,1722600,18.526064388897094,15.111499929428101,11.696935469959108,S,15.172499952316285
2022-05-30,7.340000152587891,8.609999656677246,6.940000057220459,8.579999923706055,1946300,18.416057496536872,12.425499963760377,6.43494243098388,B,7.660000095367431
2022-06-20,7.050000190734863,7.300000190734863,6.5,7.059999942779541,1016100,17.77603767548734,11.25649995803833,4.7369622405893175,S,6.560000171661377
2022-10-03,6.690000057220459,6.820000171661377,6.070000171661377,6.260000228881836,885800,8.826614168036805,7.478500080108643,6.13038599218048,B,6.720000038146972
2022-10-24,6.010000228881836,6.090000152587891,5.5,5.650000095367432,621900,8.845036508806565,7.18700008392334,5.528963659040113,S,5.7900001907348635
2022-11-21,4.949999809265137,5.449999809265137,4.880000114440918,5.449999809265137,546100,9.078427593032533,6.83750011920929,4.596572645386046,B,5.3999998664855955
2023-01-02,5.840000152587891,8.079999923706055,5.659999847412109,7.949999809265137,1962100,8.182624030654305,6.266500020027161,4.3503760094000175,S,6.269000039100646
