Date,Open,High,Low,Close,Volume
2021-07-26,24.149999618530273,24.979999542236328,23.200000762939453,24.399999618530273,1952000
2021-08-02,24.860000610351562,26.350000381469727,23.3700008392334,23.549999237060547,2456000
2021-08-09,23.700000762939453,23.790000915527344,22.43000030517578,23.389999389648438,2241100
2021-08-16,23.6200008392334,23.6200008392334,19.06999969482422,22.989999771118164,3605400
2021-08-23,23.0,25.700000762939453,23.0,25.200000762939453,1548100
2021-08-30,25.299999237060547,27.299999237060547,24.06999969482422,24.799999237060547,2139400
2021-09-06,24.5,24.989999771118164,22.100000381469727,23.0,1683900
2021-09-13,23.440000534057617,23.540000915527344,21.799999237060547,22.90999984741211,1863600
2021-09-20,22.0,23.40999984741211,21.5,22.3799991607666,2097800
2021-09-27,22.3700008392334,22.450000762939453,19.049999237060547,19.399999618530273,2764600
2021-10-04,19.299999237060547,19.889999389648438,17.459999084472656,18.75,3008500
2021-10-11,18.459999084472656,20.25,18.459999084472656,20.049999237060547,711700
2021-10-18,19.850000381469727,20.68000030517578,16.450000762939453,17.920000076293945,1314600
2021-10-25,17.600000381469727,18.90999984741211,16.34000015258789,16.889999389648438,1037450
2021-11-01,17.209999084472656,18.350000381469727,16.540000915527344,18.350000381469727,1005700
2021-11-08,18.5,18.989999771118164,17.200000762939453,17.5,974200
2021-11-15,17.5,18.709999084472656,15.819999694824219,18.350000381469727,1100400
2021-11-22,18.489999771118164,18.700000762939453,16.389999389648438,16.899999618530273,1173500
2021-11-29,17.059999465942383,17.059999465942383,14.979999542236328,15.5,1250100
2021-12-06,15.729999542236328,18.149999618530273,15.729999542236328,18.059999465942383,1681700
2021-12-13,18.40999984741211,18.790000915527344,15.850000381469727,16.75,1033000
2021-12-20,16.309999465942383,16.600000381469727,15.170000076293945,15.5,718300
2021-12-27,15.920000076293945,17.1200008392334,15.539999961853027,16.489999771118164,588700
2022-01-03,17.520000457763672,17.969999313354492,13.100000381469727,14.09000015258789,1320600
2022-01-10,14.229999542236328,14.819999694824219,13.210000038146973,14.75,852100
2022-01-17,14.9399995803833,15.529999732971191,13.8100004196167,15.279999732971191,758600
2022-01-24,15.510000228881836,16.270000457763672,14.5,15.600000381469727,908700
2022-01-31,15.930000305175781,16.950000762939453,13.699999809265137,14.149999618530273,1038000
2022-02-07,14.390000343322754,14.899999618530273,13.949999809265137,14.130000114440918,945600
2022-02-14,14.130000114440918,15.300000190734863,13.850000381469727,14.180000305175781,1254600
2022-02-21,14.239999771118164,14.289999961853027,12.289999961853027,13.039999961853027,1442100
2022-02-28,13.039999961853027,13.539999961853027,12.449999809265137,12.649999618530273,741700
2022-03-07,12.779999732971191,12.84000015258789,11.329999923706055,11.75,1672800
2022-03-14,11.979999542236328,13.300000190734863,10.890000343322754,13.300000190734863,2043200
2022-03-21,13.300000190734863,15.420000076293945,12.729999542236328,15.279999732971191,2428400
2022-03-28,15.5,16.59000015258789,14.779999732971191,16.479999542236328,1722600
2022-04-04,16.290000915527344,16.889999389648438,14.920000076293945,15.520000457763672,1481700
2022-04-11,15.34000015258789,15.399999618530273,14.119999885559082,14.84000015258789,862700
2022-04-18,14.539999961853027,15.069999694824219,12.890000343322754,13.0,667600
2022-04-25,12.739999771118164,12.819999694824219,9.760000228881836,9.779999732971191,5286800
2022-05-02,9.800000190734863,9.9399995803833,7.840000152587891,7.909999847412109,4407700
2022-05-09,7.849999904632568,8.369999885559082,7.25,8.279999732971191,2348200
2022-05-16,8.1899995803833,8.460000038146973,6.730000019073486,7.420000076293945,2866500
2022-05-23,7.599999904632568,7.650000095367432,6.570000171661377,7.340000152587891,2145800
2022-05-30,7.340000152587891,8.609999656677246,6.940000057220459,8.579999923706055,1946300
2022-06-06,8.640000343322754,8.899999618530273,7.539999961853027,7.599999904632568,2210700
2022-06-13,7.5,7.519999980926514,6.739999771118164,6.989999771118164,1029400
2022-06-20,7.050000190734863,7.300000190734863,6.5,7.059999942779541,1016100
2022-06-27,7.199999809265137,7.300000190734863,6.5,7.0,826200
2022-07-04,6.96999979019165,8.140000343322754,6.96999979019165,7.449999809265137,970600
2022-07-11,7.539999961853027,7.639999866485596,7.010000228881836,7.28000020980835,932500
2022-07-18,7.550000190734863,8.550000190734863,7.199999809265137,8.260000228881836,687900
2022-07-25,8.520000457763672,8.520000457763672,7.5,8.050000190734863,720300
2022-08-01,8.029999732971191,8.430000305175781,7.519999980926514,8.270000457763672,949500
2022-08-08,8.34000015258789,8.869999885559082,7.699999809265137,8.180000305175781,958600
2022-08-15,8.319999694824219,8.649999618530273,7.380000114440918,7.800000190734863,1341600
2022-08-22,7.809999942779541,8.180000305175781,7.420000076293945,8.100000381469727,1006900
2022-08-29,8.0600004196167,8.149999618530273,7.179999828338623,7.610000133514404,913700
2022-09-05,7.610000133514404,8.359999656677246,7.610000133514404,8.010000228881836,711400
2022-09-12,8.170000076293945,8.300000190734863,7.010000228881836,7.059999942779541,1067500
2022-09-19,6.929999828338623,7.329999923706055,6.159999847412109,6.199999809265137,1520400
2022-09-26,6.199999809265137,6.710000038146973,5.800000190734863,6.46999979019165,1136900
2022-10-03,6.690000057220459,6.820000171661377,6.070000171661377,6.260000228881836,885800
2022-10-10,6.269999980926514,6.320000171661377,5.960000038146973,5.960000038146973,565500
2022-10-17,5.96999979019165,6.409999847412109,5.889999866485596,6.079999923706055,780000
2022-10-24,6.010000228881836,6.090000152587891,5.5,5.650000095367432,621900
2022-10-31,5.619999885559082,6.139999866485596,5.429999828338623,6.110000133514404,775100
2022-11-07,6.130000114440918,6.130000114440918,5.010000228881836,5.010000228881836,715500
2022-11-14,5.239999771118164,5.389999866485596,4.670000076293945,4.940000057220459,939700
2022-11-21,4.949999809265137,5.449999809265137,4.880000114440918,5.449999809265137,546100
2022-11-28,5.360000133514404,5.480000019073486,4.820000171661377,5.400000095367432,894600
2022-12-05,5.329999923706055,5.550000190734863,4.96999979019165,5.480000019073486,1206500
2022-12-12,5.480000019073486,6.119999885559082,5.25,5.5,1550800
2022-12-19,5.519999980926514,6.369999885559082,5.400000095367432,6.199999809265137,1128200
2022-12-26,6.199999809265137,6.269999980926514,5.730000019073486,5.889999866485596,350800
2023-01-02,5.840000152587891,8.079999923706055,5.659999847412109,7.949999809265137,1962100
2023-01-09,7.849999904632568,8.579999923706055,7.099999904632568,7.409999847412109,2197500
2023-01-16,7.300000190734863,7.730000019073486,6.829999923706055,7.630000114440918,1407100
2023-01-23,7.619999885559082,8.9399995803833,7.619999885559082,8.930000305175781,1038000
2023-01-30,8.970000267028809,9.279999732971191,8.020000457763672,8.079999923706055,841300
2023-02-06,8.029999732971191,8.029999732971191,7.130000114440918,7.199999809265137,455600
2023-02-13,7.25,8.119999885559082,6.940000057220459,7.75,370600
2023-02-20,7.75,7.78000020980835,7.0,7.010000228881836,120900
2023-02-27,7.070000171661377,7.659999847412109,5.829999923706055,6.0,569200
2023-03-06,6.0,6.119999885559082,5.360000133514404,5.400000095367432,520900
2023-03-13,5.460000038146973,5.860000133514404,5.130000114440918,5.840000152587891,426300
2023-03-20,5.829999923706055,6.0,5.380000114440918,5.590000152587891,393900
2023-03-27,5.480000019073486,6.28000020980835,5.409999847412109,5.949999809265137,396500
2023-04-03,6.0,6.130000114440918,5.0,5.28000020980835,288000
