Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2006-10-02,6.577959060668945,6.882918834686279,6.577959060668945,6.722240924835205,1884027,6.447665580587163,B,6.830614814758301
2006-11-13,6.377931118011475,6.571401119232178,6.197577953338623,6.509097099304199,3060250,6.530706791941329,S,6.318743934631348
2006-11-27,6.915709972381592,7.538746833801269,6.725520133972168,7.378069877624512,1437568,6.762304743998214,B,6.991293201446533
2007-04-30,8.509373664855957,8.624143600463867,8.42739486694336,8.525769233703613,670905,8.69677763855755,S,8.482978096008301
2007-05-21,9.739051818847656,10.49325466156006,9.479999542236328,10.001382827758787,2223140,9.10194380023346,B,9.716259727478027
2007-06-25,9.427533149719238,9.634119033813477,9.181597709655762,9.509511947631836,1369564,9.521816201174369,S,9.384742012023926
2007-07-09,9.542303085327148,10.086641311645508,9.443928718566896,9.903009414672852,3611004,9.60133274533851,B,9.844147453308103
2007-07-23,9.87021827697754,10.165340423583984,9.181597709655762,9.197993278503418,1956302,9.563686537033739,S,9.338834037780762
2007-08-27,9.509511947631836,10.132549285888672,9.443928718566896,10.132549285888672,2846779,9.483769329357562,B,9.66707302093506
2007-11-12,9.968591690063477,10.09975814819336,9.37834644317627,9.509511947631836,1169512,10.15474318741856,S,9.837264289855955
2008-03-31,8.607748031616211,8.804495811462402,8.361811637878418,8.545443534851074,2861720,8.47022168373044,B,8.61774803161621
2008-04-14,8.394603729248047,8.394603729248047,7.873219966888428,8.132271766662598,3133134,8.385286092980547,S,8.25343822479248
2008-04-28,8.686447143554688,9.65707302093506,8.686447143554688,9.345555305480955,4402673,8.626050300740461,B,9.076827774047851
2008-08-18,8.529047966003418,8.529047966003418,8.03389835357666,8.099480628967285,1791014,8.930494743077428,S,8.122271766662598
2008-12-08,5.899176120758057,6.033620834350586,5.574541091918945,5.8368730545043945,4026965,5.472969110849732,B,5.781289825439453
2009-07-13,8.165063858032227,8.168342590332031,7.869941234588623,7.938803195953369,3029143,8.146266436485885,S,8.13866828918457
2009-08-03,8.456907272338867,9.45376682281494,8.345416069030762,9.375066757202148,2361285,8.394816897536439,B,8.470186004638672
2009-11-16,9.919404983520508,10.165340423583984,9.535744667053224,9.71937656402588,2034982,9.98943922154851,S,9.830704917907717
2009-12-14,10.424392700195312,11.214666366577148,10.23420238494873,11.214666366577148,3763786,10.253838254731233,B,10.595070610046388
