Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2010-02-22,9.75,10.074999809265137,9.510000228881836,9.994999885559082,2745400,9.541755460103353,B,10.01
2010-03-29,9.654999732971191,9.94499969482422,9.149999618530272,9.154999732971191,1957400,9.533322278104658,S,9.219999542236328
2010-05-31,8.989999771118164,8.994999885559082,8.625,8.975000381469727,485000,8.880463538563484,B,8.999999771118164
2011-01-31,12.489999771118164,12.989999771118164,12.0,12.375,708288,12.454971903987394,S,12.344999542236328
2011-05-02,11.755000114440918,12.25,11.574999809265137,11.850000381469728,1305400,11.710582657286631,B,11.810000190734863
2011-06-13,11.9399995803833,12.300000190734863,11.135000228881836,12.300000190734863,1130400,12.188321733834895,S,11.215000381469729
2011-06-20,12.300000190734863,12.359999656677246,11.545000076293944,12.25,631000,12.200657387067917,B,12.310000190734863
2011-07-11,11.539999961853027,11.949999809265137,11.100000381469728,11.5,1119800,11.90273652114362,S,11.125000228881836
2011-10-31,10.800000190734863,10.960000038146973,10.414999961853027,10.850000381469728,1268000,10.771786580142507,B,10.94000030517578
2011-11-21,10.649999618530272,10.6850004196167,10.225000381469728,10.399999618530272,5511000,10.723954732084724,S,10.639999618530272
2012-01-23,11.0,11.145000457763672,10.774999618530272,11.074999809265137,825400,10.867261959267902,B,11.129999885559082
2012-02-06,11.300000190734863,11.390000343322754,10.654999732971191,10.824999809265137,2471600,10.93604767681964,S,10.64999984741211
2012-02-20,11.494999885559082,12.050000190734863,11.425000190734863,11.925000190734863,2097400,11.223270533000997,B,11.504999885559082
2012-06-04,11.774999618530272,12.119999885559082,11.600000381469728,12.024999618530272,726200,12.15360086860527,S,11.764999618530272
2012-06-18,12.494999885559082,12.635000228881836,12.079999923706056,12.385000228881836,1101800,12.254504583373196,B,12.610000381469728
2012-07-16,13.149999618530272,13.199999809265137,11.170000076293944,11.6850004196167,4889400,12.419165095355037,S,11.9250004196167
2012-10-01,12.145000457763672,12.595000267028809,11.835000038146973,12.5,1305200,11.659793106865683,B,12.135
2012-10-29,11.614999771118164,11.94499969482422,11.260000228881836,11.800000190734863,1141800,11.717771344767986,S,11.285000076293944
2013-05-20,10.06999969482422,10.479999542236328,10.0649995803833,10.104999542236328,1751600,10.006741374577992,B,10.364999542236328
2013-06-10,9.979999542236328,10.100000381469728,9.585000038146973,9.675000190734863,3900800,9.949331718366453,S,9.745000114440918
2013-07-29,9.789999961853027,9.800000190734863,9.489999771118164,9.524999618530272,4746000,9.497858192086886,B,9.640000114440918
2013-08-05,9.550000190734863,9.645000457763672,9.229999542236328,9.425000190734863,2015600,9.483286591816482,S,9.439999809265137
2013-11-18,9.494999885559082,10.045000076293944,9.454999923706056,10.0,3658000,9.17532046287996,B,9.560000190734863
2013-12-23,9.4399995803833,9.710000038146973,9.140000343322754,9.149999618530272,3339200,9.370777001830216,S,9.189999809265137
2014-02-24,9.369999885559082,10.0,9.369999885559082,10.0,4356600,9.453359479885773,B,9.459999809265137
2014-04-07,9.5,9.5,8.550000190734863,8.550000190734863,4147400,9.34360652053473,S,8.960000267028809
2014-05-26,8.460000038146973,8.5600004196167,8.369999885559082,8.5600004196167,1603800,8.451799916901322,B,8.530000457763672
2014-06-30,8.425000190734863,8.4350004196167,8.024999618530273,8.149999618530273,3313200,8.401245844988,S,8.075000038146973
