Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2010-02-01,9.739999771118164,9.739999771118164,8.604999542236328,8.845000267028809,1332600,6.093920383988674,B,8.845000267028809
2010-02-15,9.25,10.0,9.229999542236328,9.960000038146973,841400,79.88697704498728,S,9.749999771118164
2010-03-29,9.654999732971191,9.94499969482422,9.149999618530272,9.154999732971191,1957400,12.712820144446255,B,9.154999732971191
2010-05-03,9.0,9.149999618530272,8.479999542236328,8.479999542236328,1365772,5.385867900432203,S,9.135
2010-05-17,8.744999885559082,8.895000457763672,8.239999771118164,8.300000190734863,1797200,19.858540088059428,B,8.300000190734863
2010-05-31,8.989999771118164,8.994999885559082,8.625,8.975000381469727,485000,73.77296842991711,S,8.999999771118164
2010-10-04,10.529999732971191,10.585000038146973,10.255000114440918,10.505000114440918,854400,19.492965734221016,B,10.505000114440918
2010-10-11,10.59000015258789,10.824999809265137,10.399999618530272,10.5,1414600,18.86639663504684,S,10.76
2010-10-18,10.744999885559082,10.744999885559082,10.25,10.5,1646600,18.86639663504684,B,10.5
2010-10-25,10.5,11.19499969482422,10.395000457763672,11.0,903000,94.14495560567475,S,10.834999809265137
2011-01-24,12.664999961853027,13.354999542236328,12.354999542236328,12.399999618530272,2469400,10.42647880348504,B,12.399999618530272
2011-02-07,12.15999984741211,13.5,11.399999618530272,11.774999618530272,3466946,2.1374776650727796,S,13.364999542236328
2011-02-21,12.085000038146973,12.4350004196167,11.25,11.25,1873800,19.129656176141808,B,11.25
2011-03-14,11.505000114440918,12.024999618530272,11.09000015258789,11.399999618530272,617800,42.195015967901135,S,11.930000076293943
2011-04-11,11.625,11.854999542236328,10.869999885559082,11.140000343322754,1237000,14.845228491862969,B,11.140000343322754
2011-05-02,11.755000114440918,12.25,11.574999809265137,11.850000381469728,1305400,78.03508652536492,S,11.810000190734863
2011-06-06,12.494999885559082,12.739999771118164,11.699999809265137,11.699999809265137,1230600,12.630103785210096,B,11.699999809265137
2011-07-25,10.765000343322754,11.1899995803833,10.505000114440918,10.539999961853027,1212966,5.408631382187622,S,10.539999961853027
2011-08-01,10.880000114440918,10.880000114440918,9.774999618530272,9.899999618530272,2595000,2.1275015366042282,B,9.899999618530272
2011-08-22,10.079999923706056,10.30500030517578,9.720000267028809,10.170000076293944,1901400,64.62531708738041,S,10.209999809265137
2011-11-21,10.649999618530272,10.6850004196167,10.225000381469728,10.399999618530272,5511000,13.742817242006666,B,10.399999618530272
2011-12-05,10.649999618530272,11.100000381469728,10.524999618530272,10.800000190734863,1948600,71.14415094331423,S,10.895000228881836
2012-03-26,12.774999618530272,12.8149995803833,12.050000190734863,12.050000190734863,2998800,22.672134843614828,B,12.050000190734863
2012-04-16,11.949999809265137,12.494999885559082,11.875,12.125,3242000,38.179010810928176,S,12.44000030517578
2012-05-14,12.44499969482422,12.649999618530272,12.024999618530272,12.024999618530272,348400,23.186785013087032,B,12.024999618530272
2012-05-28,12.744999885559082,12.770000457763672,11.774999618530272,11.875,1645800,25.86936821506471,S,12.685000190734863
2012-07-16,13.149999618530272,13.199999809265137,11.170000076293944,11.6850004196167,4889400,13.132743129452223,B,11.6850004196167
2012-09-03,10.875,11.345000267028809,10.854999542236328,10.925000190734863,1315800,13.207728748810723,S,10.925000190734863
2012-10-22,11.859999656677246,12.095000267028809,11.425000190734863,11.425000190734863,1572600,14.47349864352158,B,11.425000190734863
2012-11-19,11.5649995803833,12.119999885559082,11.5,12.024999618530272,1967600,82.44390682419125,S,11.909999618530271
2012-12-17,11.744999885559082,11.81999969482422,10.885000228881836,11.225000381469728,9927600,22.763317550219185,B,11.225000381469728
2013-02-04,11.1899995803833,11.21500015258789,10.970000267028809,11.0,2283600,9.371051463502624,S,11.0
2013-02-11,11.0,11.15999984741211,10.710000038146973,11.0,1841600,9.371051463502624,B,11.0
2013-04-01,9.53499984741211,9.609999656677246,9.109999656677246,9.25,3106400,0.015470824070391131,S,9.25
2013-06-10,9.979999542236328,10.100000381469728,9.585000038146973,9.675000190734863,3900800,8.216203308229026,B,9.675000190734863
2013-07-15,9.204999923706056,9.609999656677246,9.175000190734863,9.449999809265137,2723400,81.2445472748366,S,9.400000343322754
2013-08-26,9.505000114440918,9.619999885559082,9.029999732971191,9.225000381469728,4035600,14.340398723001684,B,9.225000381469728
2013-10-14,8.574999809265137,8.765000343322754,8.40999984741211,8.425000190734863,2760200,2.6553046430706644,S,8.425000190734863
2013-12-16,9.595000267028809,9.595000267028809,9.199999809265137,9.350000381469728,2676800,21.69679477089842,B,9.350000381469728
2014-01-13,9.335000038146973,9.654999732971191,9.260000228881836,9.5,3616400,83.96592845779328,S,9.624999771118164
2014-01-27,9.470000267028809,9.470000267028809,9.010000228881836,9.225000381469728,3087000,22.093974751202012,B,9.225000381469728
2014-02-24,9.369999885559082,10.0,9.369999885559082,10.0,4356600,93.6334182476645,S,9.459999809265137
2014-03-17,9.69499969482422,9.75,9.46500015258789,9.5,1801800,23.48713643738182,B,9.5
2014-05-05,7.650000095367432,7.880000114440918,7.5,7.824999809265137,4393800,46.8860394946696,S,7.824999809265137
2014-06-30,8.425000190734863,8.4350004196167,8.024999618530273,8.149999618530273,3313200,13.58584462497737,B,8.149999618530273
2014-07-14,8.100000381469727,8.5,7.929999828338623,8.25,4082600,59.47393234304871,S,8.445000419616699
2014-07-28,8.399999618530273,8.425000190734863,7.414999961853027,7.494999885559082,5746200,11.881787354439993,B,7.494999885559082
2014-08-18,7.599999904632568,7.824999809265137,7.489999771118164,7.800000190734863,3613600,68.43252947870815,S,7.6499998664855955
2014-09-08,7.664999961853027,7.724999904632568,7.199999809265137,7.389999866485596,2777000,17.32929027449427,B,7.389999866485596
2014-10-13,7.150000095367432,7.849999904632568,7.03000020980835,7.53000020980835,4628400,83.24078830597024,S,7.370000133514404
2014-10-20,7.369999885559082,7.414999961853027,6.675000190734863,6.75,2678800,22.586510217748355,B,6.75
2014-10-27,6.75,8.21500015258789,6.675000190734863,8.21500015258789,5276600,79.28540685214114,S,7.859999904632568
2014-12-22,7.795000076293945,7.949999809265137,7.650000095367432,7.730000019073486,206600,16.11815599804845,B,7.730000019073486
2014-12-29,7.695000171661377,8.140000343322754,7.695000171661377,8.0,934200,81.8652239572619,S,7.9599998092651365
2015-01-05,7.945000171661377,7.96999979019165,7.335000038146973,7.375,906200,17.68632374191759,B,7.375
2015-02-02,6.925000190734863,7.690000057220459,6.659999847412109,7.045000076293945,1841800,51.7495611496894,S,7.455000171661377
2015-02-16,7.175000190734863,7.199999809265137,6.880000114440918,6.880000114440918,972800,23.184857191967794,B,6.880000114440918
2015-02-23,6.875,7.349999904632568,6.804999828338623,6.90500020980835,1090800,31.276746166493155,S,7.265000114440918
2015-07-20,9.125,9.3100004196167,8.9350004196167,9.0,725200,23.767530831982455,B,9.0
2015-09-07,7.894999980926514,8.625,7.84499979019165,8.3149995803833,3119400,56.04364104121695,S,8.3149995803833
2015-09-21,8.354999542236328,8.479999542236328,7.880000114440918,8.024999618530273,2459000,24.45451583958662,B,8.024999618530273
2015-11-02,8.194999694824219,8.53499984741211,8.0649995803833,8.1850004196167,1244400,69.099194117194,S,8.369999656677246
2015-11-09,8.109999656677246,8.25,7.965000152587891,8.0,1325400,21.911950469199326,B,8.0
2015-12-28,7.5,8.0,7.400000095367432,8.0,1127000,78.46158167410886,S,7.805000076293945
2016-01-11,7.715000152587891,7.875,7.465000152587891,7.5,1097200,24.37926235260673,B,7.5
2016-02-15,7.25,7.65500020980835,7.204999923706055,7.625,1881400,85.120053676925,S,7.540000209808349
2016-06-20,13.40999984741211,13.59000015258789,12.904999732971191,13.19499969482422,3828200,23.294957717714155,B,13.19499969482422
2016-06-27,13.15999984741211,13.81999969482422,13.100000381469728,13.300000190734863,5949800,55.41967207931731,S,13.60000015258789
2016-11-28,19.38500022888184,19.795000076293945,18.229999542236328,18.649999618530277,4892800,8.96311626744371,B,18.649999618530277
2016-12-05,18.815000534057617,20.795000076293945,18.25,20.0,6298600,73.59875220664966,S,20.15999961853028
2016-12-19,18.45499992370605,18.45499992370605,17.274999618530273,17.350000381469727,6456600,15.477928443978499,B,17.350000381469727
2017-01-09,17.834999084472656,18.44499969482422,17.735000610351562,17.899999618530273,6185200,42.45652835891589,S,18.430000076293947
2017-06-19,28.46500015258789,29.01000022888184,26.625,27.125,4293800,4.559062741502274,B,27.125
2017-07-10,27.09000015258789,29.459999084472656,26.700000762939453,28.989999771118164,4541400,88.26771438825604,S,28.01
2017-09-11,31.229999542236328,31.530000686645508,28.82999992370605,28.82999992370605,8984200,18.13749764652276,B,28.82999992370605
2017-10-09,29.850000381469727,30.950000762939453,29.030000686645508,30.950000762939453,6625300,87.11409575235787,S,30.089999923706053
2017-10-23,31.38999938964844,31.479999542236328,28.51000022888184,28.88999938964844,8143200,18.195347141803808,B,28.88999938964844
2017-12-11,26.770000457763672,27.8700008392334,26.200000762939453,27.670000076293945,10163600,85.34607666714012,S,27.45000053405762
2018-01-08,28.790000915527344,28.790000915527344,27.100000381469727,27.40999984741211,7186100,20.56873066392889,B,27.40999984741211
2018-01-29,28.59000015258789,30.350000381469727,28.290000915527344,29.520000457763672,11367300,86.72444458993529,S,28.76
2018-03-12,28.729999542236328,29.049999237060547,26.899999618530277,27.479999542236328,7234300,11.619294111791248,B,27.479999542236328
2018-04-23,27.209999084472656,27.700000762939453,26.01000022888184,26.559999465942383,11574000,31.531225089520007,S,27.530000457763673
2018-05-14,26.61000061035156,26.61000061035156,24.01000022888184,24.690000534057617,13312000,2.9368229121617446,B,24.690000534057617
2018-06-04,25.549999237060547,25.84000015258789,22.489999771118164,24.040000915527344,9838900,15.019628292989438,S,25.749999771118166
2018-06-11,24.059999465942383,25.489999771118164,23.76000022888184,23.93000030517578,10315300,13.50692365500575,B,23.93000030517578
2018-06-25,24.43000030517578,26.600000381469727,24.43000030517578,26.450000762939453,11042100,91.01355336715507,S,25.499999771118166
2018-08-06,28.100000381469727,28.479999542236328,26.309999465942383,26.40999984741211,7961500,20.966375403005884,B,26.40999984741211
2018-09-24,23.11000061035156,23.290000915527344,21.299999237060547,21.299999237060547,8622300,10.536474407670198,S,21.299999237060547
2018-10-29,21.709999084472656,21.959999084472656,20.479999542236328,21.270000457763672,12623700,15.227497612411952,B,21.270000457763672
2018-11-05,21.399999618530277,22.57999992370605,20.540000915527344,20.63999938964844,10276100,5.514310603176014,S,22.469999084472658
2018-11-19,20.790000915527344,20.799999237060547,19.899999618530277,19.979999542236328,7219600,8.162383932730279,B,19.979999542236328
2018-11-26,20.25,22.239999771118164,19.90999984741211,21.600000381469727,8080300,75.98998458171391,S,21.100000152587892
2018-12-10,21.270000457763672,21.440000534057617,19.36000061035156,19.61000061035156,9843100,17.820239428903008,B,19.61000061035156
2018-12-31,19.780000686645508,20.899999618530277,19.649999618530277,20.850000381469727,6931300,83.05167932288042,S,20.47999931335449
2019-02-11,21.75,21.90999984741211,20.739999771118164,21.239999771118164,9967600,17.8622615172806,B,21.239999771118164
2019-03-11,20.0,20.899999618530277,20.0,20.790000915527344,8366700,75.05595844556564,S,20.780000457763673
2019-04-29,21.399999618530277,21.63999938964844,20.15999984741211,20.63999938964844,13868500,16.029619055902657,B,20.63999938964844
2019-05-27,19.540000915527344,20.31999969482422,19.46999931335449,19.799999237060547,10601500,60.392553014670966,S,19.960000762939455
2020-02-24,31.25,31.25,28.440000534057617,29.76000022888184,12935900,10.917370833324,B,29.76000022888184
2020-04-06,20.549999237060547,22.709999084472656,19.799999237060547,21.549999237060547,13404500,67.3029846016403,S,21.77000022888184
2020-05-04,21.950000762939453,22.5,20.65999984741211,20.65999984741211,10325600,14.417360840044807,B,20.65999984741211
2020-05-25,22.600000381469727,25.0,22.479999542236328,23.350000381469727,11960900,83.32878415949959,S,22.499999771118166
2020-07-20,26.040000915527344,26.07999992370605,23.82999992370605,24.43000030517578,17294800,23.860494656032543,B,24.43000030517578
2020-08-03,25.690000534057617,27.239999771118164,25.299999237060547,26.040000915527344,16180300,74.84877931996513,S,26.089999923706053
2020-09-28,27.399999618530277,27.51000022888184,25.71999931335449,26.31999969482422,12500900,21.868730402924484,B,26.31999969482422
2020-10-12,27.71999931335449,28.790000915527344,27.459999084472656,27.770000457763672,6356200,63.06492189814796,S,28.37000061035156
2020-11-23,27.479999542236328,27.489999771118164,26.559999465942383,26.940000534057617,6038400,17.702043442709282,B,26.940000534057617
2020-12-14,27.350000381469727,28.06999969482422,26.65999984741211,26.75,8397400,18.20752263729841,S,27.460000762939455
2020-12-21,26.440000534057617,27.18000030517578,26.040000915527344,26.559999465942383,5304100,11.756392077084229,B,26.559999465942383
2021-01-04,27.350000381469727,27.65999984741211,25.31999969482422,27.38999938964844,10386100,83.88390015249945,S,27.610000381469728
2021-01-25,26.670000076293945,27.21999931335449,26.1200008392334,26.26000022888184,8795000,17.66118201650309,B,26.26000022888184
2021-02-01,26.75,28.989999771118164,26.540000915527344,28.15999984741211,10556800,78.5134182978026,S,28.54000068664551
2021-02-22,26.920000076293945,27.979999542236328,26.34000015258789,26.82999992370605,10381200,18.832816142609417,B,26.82999992370605
2021-03-22,25.290000915527344,25.709999084472656,24.43000030517578,25.15999984741211,7156700,39.55580595389275,S,25.65999961853028
2021-04-26,26.299999237060547,26.63999938964844,25.1299991607666,25.549999237060547,9388100,21.85789065743434,B,25.549999237060547
2021-05-17,26.21999931335449,27.63999938964844,26.0,27.21999931335449,7551000,90.00703854875593,S,26.47999931335449
2021-06-21,26.3700008392334,26.90999984741211,25.809999465942383,26.059999465942383,5691500,16.900201917149133,B,26.059999465942383
2021-08-09,22.899999618530277,23.899999618530277,22.450000762939453,23.43000030517578,16551200,46.989998804517256,S,23.43000030517578
2021-09-20,23.899999618530277,24.020000457763672,22.88999938964844,23.200000762939453,6718000,20.71337376672676,B,23.200000762939453
2021-10-18,21.290000915527344,21.850000381469727,18.82999992370605,19.5,11076800,2.8438808415849195,S,21.72999931335449
2021-10-25,19.649999618530277,20.34000015258789,18.209999084472656,18.82999992370605,15956800,1.791307267621434,B,18.82999992370605
2021-11-08,20.6299991607666,21.799999237060547,20.350000381469727,20.690000534057617,8670700,67.85300247245473,S,20.79000068664551
2021-11-15,20.690000534057617,20.8799991607666,18.950000762939453,19.290000915527344,9173300,22.429030499915868,B,19.290000915527344
2021-12-06,18.61000061035156,19.850000381469727,18.25,19.049999237060547,7115600,61.14163370881202,S,19.40999961853028
2021-12-20,18.479999542236328,18.479999542236328,17.209999084472656,17.389999389648438,4990800,11.97019784950794,B,17.389999389648438
2022-01-10,16.56999969482422,18.239999771118164,16.209999084472656,17.93000030517578,12626300,63.259661249823246,S,18.15999961853028
2022-02-07,19.3799991607666,19.530000686645508,18.100000381469727,18.239999771118164,7802700,22.58865521823958,B,18.239999771118164
2022-03-28,16.260000228881836,16.829999923706055,15.890000343322754,16.610000610351562,15044400,53.59812578409597,S,16.610000610351562
2022-04-04,16.739999771118164,16.799999237060547,15.520000457763672,15.8100004196167,11464600,17.988360858822276,B,15.8100004196167
2022-05-16,14.59000015258789,15.149999618530272,14.31999969482422,14.979999542236328,9827600,71.26764140545544,S,14.82999969482422
2022-06-13,14.960000038146973,15.079999923706056,14.130000114440918,14.220000267028809,10679300,10.93666187491975,B,14.220000267028809
