Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-01-12,5.647058010101318,5.647058010101318,5.411764144897461,5.647058010101318,20569,21.716175482568545,B,5.647058010101318
2000-01-18,5.764705181121826,5.941175937652588,5.764705181121826,5.941175937652588,406384,93.92624361920947,S,5.774705181121826
2000-01-26,6.04705810546875,6.04705810546875,5.82352876663208,5.941175937652588,54144,17.20339362433458,B,5.941175937652588
2000-02-04,5.764705181121826,5.941175937652588,5.647058010101318,5.941175937652588,49044,86.87770807710078,S,5.751176128387451
2000-02-10,5.882351875305176,5.882351875305176,5.82352876663208,5.82352876663208,20994,20.224216672523696,B,5.82352876663208
2000-02-16,5.647058010101318,5.882351875305176,5.647058010101318,5.882351875305176,198559,88.72387121843423,S,5.774705181121826
2000-02-24,5.941175937652588,5.941175937652588,5.776470184326172,5.882351875305176,9094,15.478469325605872,B,5.882351875305176
2000-03-06,5.588234901428223,5.588234901428223,5.588234901428223,5.588234901428223,0,60.10766192889134,S,5.588234901428223
2000-03-09,5.5294108390808105,5.5294108390808105,5.411764144897461,5.5294108390808105,46239,5.702660493453607,B,5.5294108390808105
2000-03-15,5.294116973876953,5.5294108390808105,5.294116973876953,5.5294108390808105,13599,75.44136286053542,S,5.480588207244873
2000-03-30,6.058823108673096,6.235293865203857,6.058823108673096,6.235293865203857,110669,24.635039263775212,B,6.235293865203857
2000-04-05,10.399999618530272,10.399999618530272,9.899999618530272,10.18000030517578,6100,98.9904983014064,S,6.127647171020508
2000-04-28,9.800000190734863,9.800000190734863,9.699999809265137,9.699999809265137,1050,0.034359843217657726,B,9.699999809265137
2000-05-03,9.800000190734863,9.800000190734863,9.399999618530272,9.699999809265137,1050,30.19022553666977,S,9.789999732971191
2000-05-09,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,100,2.309050604211677,B,9.600000381469728
2000-05-18,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,350,60.850931588994435,S,8.800000190734863
2000-05-29,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,200,11.41462819199981,B,8.779999732971191
2000-05-31,9.0,9.600000381469728,9.0,9.300000190734863,299850,81.25280783174411,S,8.789999732971191
2000-06-08,9.5,9.5,9.100000381469728,9.300000190734863,57000,10.891142481651471,B,9.300000190734863
2000-06-15,9.399999618530272,9.399999618530272,9.0,9.399999618530272,20350,87.91896832274989,S,9.310000190734863
2000-06-26,9.199999809265137,9.199999809265137,9.100000381469728,9.199999809265137,30700,14.659186624743,B,9.199999809265137
2000-06-28,9.399999618530272,9.399999618530272,9.0,9.199999809265137,1600,14.659186624743,S,9.209999809265137
2000-06-29,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,42500,14.659186624743,B,9.199999809265137
2000-06-30,9.199999809265137,9.5,9.199999809265137,9.5,37450,94.17259105343749,S,9.409999618530271
2000-07-13,11.399999618530272,11.399999618530272,10.899999618530272,10.899999618530272,342550,22.07506216516734,B,10.899999618530272
2000-07-18,11.399999618530272,11.5,11.199999809265137,11.399999618530272,107050,78.91144392953446,S,11.409999618530271
2000-08-09,13.420000076293944,13.420000076293944,13.100000381469728,13.199999809265137,32500,14.666766268558902,B,13.199999809265137
2000-08-11,13.5,13.899999618530272,13.5,13.579999923706056,32900,61.639832955714134,S,13.589999923706056
2000-08-16,13.600000381469728,13.600000381469728,13.0,13.199999809265137,72150,13.641254175063594,B,13.199999809265137
2000-08-21,14.0,14.0,13.0,13.399999618530272,31850,74.39193837375328,S,13.409999618530271
2000-08-29,13.399999618530272,13.699999809265137,13.300000190734863,13.699999809265137,10500,20.910186926691125,B,13.699999809265137
2000-08-30,13.600000381469728,14.0,13.300000190734863,13.5,48300,7.347892709642892,S,13.810000190734863
2000-09-01,13.760000228881836,13.760000228881836,13.199999809265137,13.399999618530272,42050,24.395731573431945,B,13.399999618530272
2000-09-11,11.960000038146973,11.960000038146973,11.399999618530272,11.779999732971191,3250,1.726473465995909,S,11.909999618530271
2000-09-12,11.220000267028809,11.220000267028809,11.0,11.100000381469728,197850,0.15256478666401563,B,11.100000381469728
2000-09-14,11.68000030517578,11.979999542236328,11.399999618530272,11.880000114440918,105100,74.37032936096792,S,11.589999923706056
2000-09-27,12.760000228881836,12.760000228881836,12.0,12.699999809265137,3550,23.768699905939954,B,12.699999809265137
2000-10-06,12.0,12.0,11.899999618530272,12.0,700,1.7345564401585278,S,12.0
2000-10-09,11.979999542236328,11.979999542236328,11.600000381469728,11.800000190734863,3750,0.165310655695194,B,11.800000190734863
2000-10-18,10.600000381469728,11.399999618530272,10.600000381469728,11.399999618530272,3250,0.0009413695098743347,S,11.399999618530272
2000-10-19,11.399999618530272,11.399999618530272,11.18000030517578,11.199999809265137,1950,0.0004059605622046547,B,11.199999809265137
2000-10-30,11.0,11.0,11.0,11.0,50,59.11054676182062,S,11.0
2000-11-08,11.0,11.199999809265137,10.399999618530272,11.199999809265137,2300,18.894897982201925,B,11.199999809265137
2000-11-17,10.399999618530272,10.699999809265137,10.300000190734863,10.600000381469728,84500,38.29833765424809,S,10.610000381469728
2000-11-21,10.600000381469728,10.979999542236328,10.300000190734863,10.300000190734863,70950,1.6160123382051381,B,10.300000190734863
2000-11-27,10.600000381469728,10.600000381469728,9.720000267028809,10.0,40450,4.648814296439454,S,10.51
2000-11-28,10.0,10.199999809265137,9.800000190734863,9.979999542236328,147700,4.3307093196756625,B,9.979999542236328
2000-12-01,9.979999542236328,10.0,9.600000381469728,9.600000381469728,4050,36.08153145092252,S,9.989999542236328
2000-12-20,11.579999923706056,11.579999923706056,11.0,11.0,59900,1.9731818768696456,B,11.0
2000-12-26,11.100000381469728,11.779999732971191,11.100000381469728,11.779999732971191,8650,94.38817025044656,S,11.209999809265137
2001-01-19,12.699999809265137,12.800000190734863,12.699999809265137,12.800000190734863,35050,2.019174317308895,B,12.800000190734863
2001-01-23,12.600000381469728,13.5600004196167,12.600000381469728,13.0,2300,78.43023759440531,S,12.810000190734863
2001-01-31,13.779999732971191,13.779999732971191,13.0,13.0,132500,20.753492304523036,B,13.0
2001-02-06,13.399999618530272,13.779999732971191,13.0,13.779999732971191,5000,95.02480378662354,S,13.409999618530271
2001-02-12,12.81999969482422,13.0,12.640000343322754,13.0,52000,19.63222295800412,B,13.0
2001-02-14,13.380000114440918,13.399999618530272,13.300000190734863,13.399999618530272,1900,78.4338640657791,S,13.110000381469728
2001-02-16,12.960000038146973,12.960000038146973,12.579999923706056,12.600000381469728,19650,12.513508513762815,B,12.600000381469728
2001-02-23,12.5,13.0,12.0,12.800000190734863,4200,80.84094117218643,S,12.51
2001-03-08,12.619999885559082,12.619999885559082,12.600000381469728,12.600000381469728,650,2.7570216288997074,B,12.600000381469728
2001-03-15,12.399999618530272,13.0,12.399999618530272,12.800000190734863,29300,86.71305605132738,S,12.209999809265137
2001-03-22,12.399999618530272,12.899999618530272,12.0,12.600000381469728,73050,12.623845383230659,B,12.600000381469728
2001-03-26,12.800000190734863,13.199999809265137,12.5,12.800000190734863,71450,70.04754046944558,S,12.989999542236328
2001-04-18,13.300000190734863,13.300000190734863,13.18000030517578,13.18000030517578,300,5.477576203362062,B,13.18000030517578
