Date,Open,High,Low,Close,Volume,buy_sell,price
2021-03-15,9.880000114440918,10.15999984741211,9.260000228881836,9.350000381469728,10998500,B,10.01
2021-03-29,9.020000457763672,9.170000076293944,8.300000190734863,8.529999732971191,23080100,S,8.500000228881836
2021-04-26,8.15999984741211,9.4399995803833,8.069999694824219,9.0,35409700,B,8.400000343322754
2021-05-31,9.300000190734863,10.31999969482422,9.300000190734863,9.869999885559082,23650800,S,9.330000877380371
2021-08-23,8.210000038146973,8.550000190734863,8.0,8.279999732971191,8374200,B,8.379999885559082
2021-12-20,6.860000133514404,6.929999828338623,6.320000171661377,6.389999866485596,9244100,S,6.819999923706055
2022-07-18,2.75,3.049999952316284,2.509999990463257,2.950000047683716,12577300,B,2.869999895095825
2022-09-05,2.299999952316284,2.630000114440918,2.2100000381469727,2.490000009536743,21283000,S,2.24
2023-02-20,1.2400000095367432,1.4700000286102295,1.149999976158142,1.350000023841858,42779300,B,1.2899999713897705
2023-04-17,1.3600000143051147,1.5199999809265137,0.0,1.5199999809265137,13655700,S,1.090000023841858
