Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-10-19,10.800000190734863,10.949999809265137,10.199999809265137,10.199999809265137,3514300,11.553777897335237,B,10.199999809265137
2020-11-02,10.789999961853027,11.550000190734863,10.4399995803833,11.34000015258789,2667800,86.15096403471088,S,10.959999809265137
2020-12-07,10.899999618530272,11.050000190734863,10.010000228881836,10.25,3859400,15.54171509402316,B,10.25
2020-12-28,10.34000015258789,10.84000015258789,10.210000038146973,10.399999618530272,3095600,47.450613989673485,S,10.629999885559082
2021-02-15,10.539999961853027,10.619999885559082,10.079999923706056,10.359999656677246,1722800,18.934421854369063,B,10.359999656677246
2021-03-22,9.34000015258789,9.779999732971191,8.739999771118164,9.0,5982900,34.33702449787965,S,9.51
2021-05-17,10.170000076293944,10.279999732971191,9.229999542236328,9.40999984741211,3820600,13.482247212270934,B,9.40999984741211
2021-06-07,9.779999732971191,10.149999618530272,9.520000457763672,9.970000267028809,3502100,79.90089311920251,S,9.810000190734863
2021-07-12,10.050000190734863,10.279999732971191,9.81999969482422,9.899999618530272,2957800,16.98208448242748,B,9.899999618530272
2021-08-30,8.319999694824219,8.319999694824219,7.650000095367432,7.699999809265137,6162000,8.035348743727837,S,7.699999809265137
2021-09-06,7.699999809265137,7.769999980926514,7.03000020980835,7.190000057220459,5797700,3.406355696532742,B,7.190000057220459
2021-09-13,7.289999961853027,8.390000343322754,7.269999980926514,8.239999771118164,7463900,71.35495545296737,S,8.329999694824219
2021-09-27,8.15999984741211,8.239999771118164,7.150000095367432,7.320000171661377,5045400,20.996497606429926,B,7.320000171661377
2021-10-18,7.809999942779541,8.09000015258789,6.389999866485596,6.789999961853027,5516700,14.491543348155787,S,8.070000419616699
2021-10-25,6.809999942779541,7.179999828338623,6.619999885559082,6.739999771118164,6424500,13.492825838826008,B,6.739999771118164
2021-11-08,7.239999771118164,7.679999828338623,6.880000114440918,7.510000228881836,3553100,77.46846572213117,S,7.379999885559082
2021-11-22,6.900000095367432,7.090000152587891,6.5,6.75,2789500,20.00733274322883,B,6.75
2022-01-10,6.150000095367432,6.590000152587891,5.71999979019165,6.590000152587891,6110700,54.925479705999386,S,6.590000152587891
2022-02-28,7.539999961853027,7.739999771118164,6.989999771118164,7.050000190734863,2044800,10.525115365894436,B,7.050000190734863
2022-03-21,7.190000057220459,7.829999923706055,6.880000114440918,7.78000020980835,5095800,85.19943664100535,S,7.370000133514404
2022-04-25,7.460000038146973,7.679999828338623,7.139999866485596,7.329999923706055,4303400,10.461758249246827,B,7.329999923706055
2022-05-23,6.28000020980835,6.789999961853027,6.150000095367432,6.789999961853027,4519200,66.48850681475248,S,6.7799999809265135
2022-06-06,6.690000057220459,6.690000057220459,6.050000190734863,6.119999885559082,4624200,17.062087014739816,B,6.119999885559082
2022-06-27,6.03000020980835,6.300000190734863,5.840000152587891,6.300000190734863,5697800,70.1618429453641,S,6.26
2022-11-14,11.399999618530272,11.9399995803833,9.970000267028809,10.8100004196167,7541500,17.59509387455458,B,10.8100004196167
2022-12-19,10.6899995803833,12.630000114440918,10.630000114440918,12.149999618530272,10589200,84.17503700014197,S,11.470000038146972
2023-02-27,12.68000030517578,12.8100004196167,12.0600004196167,12.18000030517578,5858500,12.264579694253442,B,12.18000030517578
2023-03-13,12.8100004196167,13.710000038146973,12.170000076293944,12.920000076293944,9819500,69.9242733695599,S,13.150000343322754
2023-04-17,12.9399995803833,13.0600004196167,0.0,12.369999885559082,4396700,14.005939488746463,B,12.369999885559082
