Date,Open,High,Low,Close,Volume,buy_sell,price
2005-06-08,1.0980329513549805,1.1277869939804075,1.0980329513549805,1.1133899688720703,7135716,B,1.1109130477905271
2005-06-28,1.156581997871399,1.1709790229797363,1.1517829895019531,1.165220022201538,34581500,S,1.1642632484436033
2005-07-11,1.2400859594345093,1.2765599489212036,1.2400859594345093,1.2717599868774414,46349337,B,1.2400859594345093
2005-07-12,1.2765599489212036,1.3427870273590088,1.2727199792861938,1.3293499946594238,59955019,S,1.3139940500259395
2005-07-19,1.3552650213241575,1.4013359546661377,1.3447070121765137,1.396536946296692,26423716,B,1.3825409507751465
2005-08-18,1.4397289752960205,1.5165139436721802,1.4397289752960205,1.4829210042953491,6488719,S,1.5126729011535645
2005-08-25,1.5328309535980225,1.5328309535980225,1.5059560537338257,1.5309120416641235,13802594,B,1.5328309535980225
2005-08-31,1.5837019681930542,1.5837019681930542,1.554906964302063,1.554906964302063,60527001,S,1.5625860691070554
2005-09-02,1.5837019681930542,1.5932999849319458,1.554906964302063,1.5837019681930542,4763395,B,1.5937019681930542
2005-09-29,1.7180769443511963,1.803500056266785,1.698879957199097,1.7756659984588623,31037083,S,1.7084800004959106
2005-10-10,1.8620489835739136,1.8620489835739136,1.7670270204544067,1.7670270204544067,15105964,B,1.857651958465576
2005-10-11,1.7948620319366455,1.804460048675537,1.751670002937317,1.751670002937317,5335377,S,1.7455090188980105
2005-10-18,1.8236570358276367,1.8332550525665283,1.7948620319366455,1.7948620319366455,16540609,B,1.8384560441970823
2005-11-10,2.0348169803619385,2.1547939777374268,2.0348169803619385,2.1499950885772705,1134588,S,2.0876082181930533
2005-11-21,2.256535053253174,2.3515570163726807,2.256535053253174,2.3515570163726807,47287013,B,2.313565979003906
2005-12-07,2.5867130756378174,2.610708951950073,2.5531198978424072,2.5867130756378174,9292371,S,2.6011099815368652
2005-12-16,2.677896022796631,2.6874940395355225,2.5723159313201904,2.677896022796631,4060138,B,2.5871150588989256
2005-12-22,2.7258870601654053,2.8170700073242188,2.70573091506958,2.7258870601654053,4941553,S,2.7690792083740234
2005-12-27,2.7546820640563965,2.7834761142730717,2.7018918991088867,2.7546820640563965,9686195,B,2.7646820640563963
