Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2006-05-29,4.021643161773682,3.9832510948181152,3.827759981155396,3.839277982711792,2822405,4.997156484806552,4.224261474609375,3.4513664644121986,B,3.9452600574493406
2006-05-30,3.800884962081909,3.801845073699951,3.4563100337982178,3.839277982711792,164349516,4.996924090780841,4.205976927280426,3.4150297637800113,S,3.7332959079742434
2007-02-07,6.037263870239258,6.056460857391357,5.856818199157715,6.045903205871582,14749647,6.593553471843263,6.231244206428528,5.8689349410137925,B,6.008871803283691
2007-02-08,6.036304950714111,6.234027862548828,5.979674816131592,6.1716389656066895,34309573,6.576970912932848,6.220686149597168,5.8644013862614885,S,6.241244206428528
2007-06-14,5.8021087646484375,6.190835952758789,5.8021087646484375,6.130366802215576,18929947,6.614984526098704,6.192851257324219,5.770717988549734,B,5.840903053283691
2007-06-15,6.205233097076416,6.363603115081787,5.989274024963379,6.306014060974121,8019215,6.57709320210919,6.181333398818969,5.785573595528748,S,6.202851257324219
2007-07-31,5.758916854858398,5.758916854858398,5.447935104370117,5.47097110748291,2955416,6.972688181484275,6.0798324823379515,5.186976783191628,B,5.639341125488281
2007-08-08,5.557354927062988,5.830903053283691,5.557354927062988,5.758916854858398,2960625,6.502875658805601,5.766835379600525,5.030795100395449,S,5.807789525985718
2007-08-20,5.165748119354248,5.419140815734863,5.125435829162598,5.211820125579834,1088399,5.906905065608213,5.428930878639221,4.950956691670229,B,5.172868976593017
2007-08-22,5.401864051818848,5.410501956939697,5.1859049797058105,5.295323848724365,1432560,5.851930161755838,5.387322664260864,4.92271516676589,S,5.4130157327651975
2007-11-26,4.895079135894775,5.033292770385742,4.549543857574463,4.549543857574463,1654824,6.206249579371419,5.3889062881469725,4.571562996922526,B,4.96842695236206
2007-11-27,4.32494592666626,4.535147190093994,4.322066783905029,4.437244892120361,3331181,6.250775143573237,5.336356139183044,4.421937134792851,S,4.625928153991699
2007-11-28,4.549543857574463,4.923873901367188,4.51499080657959,4.895079135894775,5723645,6.239802248793772,5.307849502563476,4.37589675633318,B,4.545147190093994
2007-12-03,5.099521160125732,5.2809271812438965,5.067846775054932,5.197422027587891,973446,6.148971416585388,5.236582970619201,4.324194524653015,S,5.271058378219604
2008-03-26,4.690638065338135,4.725191116333008,4.578339099884033,4.679120063781738,2736278,5.9444195518409355,5.196702551841736,4.4489855518425365,B,4.732311973571777
2008-03-27,4.707913875579834,4.730949878692627,4.607132911682129,4.635928153991699,822029,5.912481322929193,5.149191498756409,4.385901674583624,S,4.614410152435303
2008-07-07,4.837490081787109,4.9814629554748535,4.647446155548096,4.736709117889404,2557077,5.819714968118667,5.200733757019043,4.581752545919418,B,4.876284847259521
2008-07-17,4.802937030792236,4.837490081787109,4.607132911682129,4.607132911682129,2595626,5.4226162506422915,4.959147191047668,4.495678131453045,S,4.6115310096740725
2008-09-17,4.031241893768311,4.031241893768311,3.599323034286499,3.858474016189575,1824995,5.056113278203513,4.463448405265808,3.870783532328103,B,4.029723892211914
2008-09-18,3.8872690200805664,3.916063070297241,3.4841439723968506,3.7461750507354736,3654159,5.069209427905991,4.413921701908111,3.7586339759102314,S,3.620996942520142
