Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-10-26,11.149999618530272,11.289999961853027,9.949999809265137,9.989999771118164,1739000,13.255901764228426,B,9.989999771118164
2020-11-23,10.710000038146973,11.489999771118164,10.600000381469728,11.279999732971191,1578300,80.96275183644681,S,11.299999961853027
2021-01-18,12.119999885559082,12.6899995803833,11.6899995803833,11.710000038146973,1162900,12.573685341529114,B,11.710000038146973
2021-03-08,9.81999969482422,10.079999923706056,9.550000190734863,10.050000190734863,903900,17.173472640509416,S,10.050000190734863
2021-03-15,10.130000114440918,10.800000190734863,9.5,9.5,2917700,4.322144336646673,B,9.5
2021-04-26,9.279999732971191,9.979999542236328,9.15999984741211,9.6899995803833,2312000,87.96938011884578,S,9.409999618530271
2021-05-10,9.800000190734863,9.869999885559082,8.979999542236328,9.029999732971191,1724300,20.942765862963697,B,9.029999732971191
2021-05-31,9.369999885559082,9.75,9.31999969482422,9.630000114440918,1522000,78.78603812705305,S,9.539999732971191
2021-06-28,9.859999656677246,9.890000343322754,9.329999923706056,9.449999809265137,992000,23.896402147241133,B,9.449999809265137
2021-08-16,7.980000019073486,7.989999771118164,7.150000095367432,7.360000133514404,1069100,0.11486241850170131,S,7.360000133514404
2021-08-23,7.230000019073486,7.570000171661377,7.159999847412109,7.289999961853027,589000,0.09978189758943756,B,7.289999961853027
2021-10-11,6.309999942779541,6.619999885559082,6.300000190734863,6.389999866485596,404200,31.087879243540428,S,6.389999866485596
2021-10-18,6.389999866485596,6.429999828338623,5.840000152587891,6.0,790200,7.320825357235947,B,6.0
2021-11-08,5.449999809265137,6.289999961853027,5.380000114440918,5.409999847412109,827400,30.1479962622857,S,6.120000133514404
2021-11-15,5.409999847412109,5.46999979019165,4.730000019073486,5.050000190734863,307900,10.119183895290021,B,5.050000190734863
2021-12-06,4.599999904632568,5.210000038146973,4.599999904632568,5.210000038146973,362800,76.19171197055798,S,5.0899999237060545
2021-12-20,4.699999809265137,4.840000152587891,4.480000019073486,4.659999847412109,315100,23.849311943224322,B,4.659999847412109
2022-01-31,4.130000114440918,4.480000019073486,4.0,4.03000020980835,622600,23.782991924798708,S,4.169999847412109
2022-02-07,4.03000020980835,4.230000019073486,3.930000066757202,3.930000066757202,395100,10.402553697025951,B,3.930000066757202
2022-03-14,3.819999933242798,4.170000076293945,3.660000085830689,4.110000133514404,437600,87.62163386176613,S,3.940000066757202
2022-04-25,5.230000019073486,5.269999980926514,4.5,4.5,443100,17.07119462684173,B,4.5
2022-06-06,4.110000133514404,4.769999980926514,4.019999980926514,4.110000133514404,1010800,43.423900628707415,S,4.430000076293945
2022-06-13,4.050000190734863,4.050000190734863,3.559999942779541,3.680000066757202,364000,10.719257934684478,B,3.680000066757202
2022-06-27,3.940000057220459,4.139999866485596,3.859999895095825,4.03000020980835,292700,62.267939433535496,S,4.060000190734863
2022-09-12,5.019999980926514,5.179999828338623,4.409999847412109,4.409999847412109,1251600,10.879109620984082,B,4.409999847412109
2022-10-10,4.670000076293945,4.889999866485596,4.630000114440918,4.800000190734863,145600,83.93271906842081,S,4.72999979019165
2022-10-24,4.900000095367432,4.949999809265137,4.619999885559082,4.639999866485596,255500,23.90927008346887,B,4.639999866485596
2022-11-07,4.869999885559082,4.980000019073486,4.360000133514404,4.400000095367432,324700,20.048162984103897,S,4.9599998092651365
2022-11-14,4.349999904632568,4.449999809265137,3.7899999618530273,4.25,378800,13.677558688493079,B,4.25
2023-01-02,4.0,4.139999866485596,3.880000114440918,4.050000190734863,181400,52.09717878655973,S,4.050000190734863
2023-01-23,3.950000047683716,4.019999980926514,3.849999904632568,3.900000095367432,202800,24.63760751979298,B,3.900000095367432
2023-03-13,3.450000047683716,3.7799999713897705,3.450000047683716,3.509999990463257,319700,21.85901891529366,S,3.7699999904632566
2023-03-20,3.509999990463257,3.559999942779541,3.180000066757202,3.319999933242798,368900,6.805506137847743,B,3.319999933242798
2023-04-17,3.3499999046325684,3.430000066757202,0.0,3.4200000762939453,53400,64.22548363640212,S,3.4200000858306883
